alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
0.2644199591195513,0.9278856060090981,0.6715349086678883,0.4483400610257975,0.16257831814467327,0.8974353432638844,0.6806002594796917,0.3935348855445884,0.17675636658525018,0.22380316269033707,0.8114195305423849,0.6237668652377872,0.40937703914417756,1.0
0.3852966238843113,0.508905375888285,0.44634634310845966,0.014378702831127077,0.4544008330895358,0.21464088346834098,0.47439463574177587,0.014623704902824941,0.16557658776410933,0.827280768611702,0.2604804620418192,0.4539461504107294,0.8837866651654945,2.0
0.9802884359711623,0.04538042024799904,0.09702274734352345,0.8835107194159897,0.6498795742101706,0.40684810660835713,0.9887514643338114,0.8200762323597655,0.7604772764510096,0.8635169452322121,0.32404467393791647,0.757258489527225,0.8276231286457815,0.0
0.27116812668151513,0.9811616667384342,0.23926406657106913,0.9631057823562342,0.7928767597878646,0.17718021349750923,0.643598243004936,0.26388680576458057,0.2531583201790497,0.0774616080203332,0.1813627849860836,0.8257136720370518,0.643349039419814,0.0
0.6798576519205269,0.7711972110936406,0.6563948225459517,0.5939009704614587,0.11020425127277844,0.7633388124860891,0.8405150558852083,0.08157079371162179,0.07806757389507835,0.8827871960726494,0.8507820641154225,0.11032439038372577,0.05581792694166565,1.0
0.8301675897998521,0.1827568531406314,0.521797833607404,0.7181776136988902,0.0724225690448903,0.006923522221457756,0.09017083004986903,0.9051513688601966,0.43854278675242164,0.3372442447782735,0.30450426769908145,0.6237756959954913,0.8725125784531093,0.0
0.9713470452627389,0.21849701460286164,0.36236776781451707,0.5387625416458075,0.47318652302983066,0.1814178335540566,0.6534333590084024,0.23063389677511703,0.15591448977373235,0.4139223920367706,0.8757965598088593,0.19125165604467176,0.799568142063804,2.0
0.2665095709225719,0.2096965708158519,0.056146456814209156,0.16668333466063667,0.9156000730531079,0.5918245599960923,0.23446637228382494,0.4474912192275782,0.5814378991841821,0.9539994303688071,0.783489881849871,0.17033348359826328,0.9983233825301991,1.0
0.057910090905561984,0.7397943229995814,0.7564069190813362,0.37243128254878244,0.1469056731220697,0.6390471800360558,0.36994148229232116,0.1655164118748088,0.6808182990212509,0.9712109404014281,0.7516242889444577,0.9012972931773384,0.9157355260678094,1.0
0.44302092383646785,0.25003296916779383,0.8811380140205485,0.3836556821110175,0.8106296116930369,0.04875958246623713,0.8943366232626547,0.07253773188866186,0.9655350098838745,0.6854571773805544,0.5897781456781407,0.6910702234072894,0.9762587859578931,1.0
0.050337125934361904,0.32761399995716034,0.474506513746348,0.8530830399529082,0.14353657939033426,0.7157702538939306,0.05518998538362074,0.94325632030076,0.6821371489080991,0.15421250007934073,0.9088540984505874,0.20131415887897086,0.058068525142081606,0.0
0.6380489308586206,0.30385495005426766,0.5281523375658258,0.5033664277331918,0.32650578857104884,0.5403939877378321,0.4073006703391192,0.06938639819013936,0.49304914094171726,0.2803865364109295,0.3192001686221474,0.9708325113419054,0.050528971214198304,1.0
0.4362364407656779,0.8973690993543615,0.27128175709521074,0.8187292754264562,0.5840995584238008,0.512545433754758,0.8489268961832684,0.5703372077367023,0.8789300340422875,0.3354627676052835,0.30308231918612594,0.8106855712864667,0.6963225793592579,0.0
0.7649890816525183,0.7457077700390544,0.18203910660656408,0.1661529791549048,0.5448232795944538,0.8850935809321588,0.11386067063801808,0.9012211221373081,0.8605012275523091,0.7835740669431854,0.9340190028954638,0.287280894801902,4.650151543239556e-05,1.0
0.7463632305941247,0.2570384376847493,0.2791350481221967,0.7241692088016312,0.0058988298553035445,0.1835098579266975,0.8573243599893187,0.6915201891931751,0.6258501909874804,0.43747778149163263,0.11022461211135948,0.9016735145150986,0.22338780459960905,0.0
0.5545026397054388,0.4541092471154484,0.777531028687341,0.1972449324914004,0.2616003491489962,0.22749859729788602,0.49523171916607023,0.9035314990773574,0.4230291190104398,0.39899708146490487,0.6630060629480843,0.3371091654878684,0.8312064733037291,1.0
0.7259831389651514,0.23740161757268063,0.2968302639647885,0.2834974890519403,0.6689661525123706,0.9682103646865361,0.44317768324820817,0.865487761891231,0.33439583374961435,0.1544122957641988,0.26455119226689117,0.4657547498379274,0.18944977328858514,2.0
0.6442811480539338,0.13564268906057453,0.003258616737734754,0.7143554273203478,0.7139725687850494,0.8380252480672317,0.4309292643254582,0.34043946865741215,0.7941984304290038,0.473896600209882,0.9639027364519249,0.4165866501651795,0.8034057831170779,0.0
0.2933570038503438,0.40089576623937984,0.32003838691687414,0.8602611636587182,0.9811596204035866,0.40189630477036953,0.1935838592658442,0.9804922217523764,0.4548385560967172,0.9344488299086859,0.5806465483094944,0.8742283768654378,0.9301712364697181,2.0
0.13113510954120822,0.8167010073371115,0.11282254567219507,0.9901175472270679,0.3735681204546786,0.7924888754246979,0.47096950365690415,0.8151190292473794,0.4157061686311937,0.545414590526834,0.9325538213970296,0.5535853384052392,0.7359874854846132,0.0
0.4703133160074622,0.6005673216155331,0.8048898705203598,0.8040130210355366,0.14027826987063174,0.9761212164268666,0.909231570189613,0.7672197017515664,0.5114373336633607,0.9733299640726369,0.012110349962379252,0.663351075863153,0.08024396014110491,1.0
0.2049085764278138,0.4269768433811273,0.5919836795245743,0.11367641525840644,0.3321896916123498,0.5665515481443133,0.6073876804757254,0.5861387849668497,0.12859863253817017,0.6262431260826655,0.19986488105912714,0.26248270124048,0.367093545964398,1.0
0.9438745580463286,0.5366765782881082,0.9008904889393691,0.24747751384494154,0.2386161324998335,0.4702446341610369,0.42930479747039296,0.6548936779064972,0.9669725902482346,0.7740791825496329,0.3167876007859144,0.12345553978620871,0.1342153804326438,0.0
0.8011640858887763,0.4626442051883076,0.9405946271674057,0.7795235675267875,0.25130785136105993,0.9799145389777686,0.066758790125097,0.6731132740598894,0.40024533973895815,0.6374550069333577,0.2156483922526361,0.6699860081409499,0.38793414990272457,1.0
0.39671259348864707,0.9099270906772767,0.11841842754500831,0.9045662892924885,0.9195017568106373,0.4888579558487406,0.8952689621592399,0.6360621615819251,0.45958465871674303,0.8722656667473498,0.9758571006391542,0.452171025703755,0.9100966217496927,0.0
0.4234730949513186,0.49922317788915316,0.6945892348793089,0.19329144957494326,0.1484856017631071,0.6918643763789608,0.15849803471167268,0.925316042895852,0.007733040492296395,0.5572553549118975,0.3580817656645533,0.52263980825892,0.24749467840071016,1.0
0.27420647706917267,0.2147349941540193,0.3470803925670586,0.31712278271026384,0.7459575459596351,0.017003935132008374,0.8573686526276078,0.47827639697014834,0.6315080238219221,0.37976392631403355,0.05597264952047998,0.544558072734329,0.0757490004219723,2.0
0.26832368812588403,0.757582197628015,0.8772249870171013,0.3026943518238491,0.4494014855514593,0.364636416546649,0.7090209719756112,0.5816632986813838,0.5140033352618946,0.9286987831150196,0.8460577257367085,0.6080912372577111,0.5754396858578813,2.0
0.18990160570661074,0.26629961706193483,0.49366659720150285,0.6600526471157536,0.10134297111294432,0.13669588954724177,0.3708317462873657,0.4978814337692037,0.8640187965843952,0.8988160137457297,0.01506227824581352,0.1654454328239252,0.1582684086625229,1.0
0.37410541132752206,0.7800926550533847,0.08922838322431859,0.22875877956861956,0.2662514824998061,0.7293622089686738,0.48351452723266397,0.7713386076885106,0.5968867313019441,0.12316704833842507,0.845546175024425,0.7940817669895202,0.277072445797788,2.0
0.45997274317454506,0.9982736233289621,0.21431746693439557,0.2620134053285893,0.08373489983863669,0.33834017030253905,0.5706083480781193,0.45629271727447707,0.5116104449494555,0.9928875867182252,0.4803054849330064,0.7843458494587682,0.4789626240211571,0.0
0.5249355195420633,0.8080707495330528,0.3133563675106631,0.9371715612470997,0.22763992431594726,0.0497594496693341,0.5230677858455859,0.4299419943258804,0.04582288212513219,0.6302947684662601,0.4119255992455647,0.6873316670931746,0.5081486981294003,0.0
0.893341639167169,0.8560926329390929,0.6033474355157046,0.9502217681850181,0.4730872802043936,0.8692789983556525,0.25995319451008647,0.003185119392983937,0.5827049222792706,0.17616904595948724,0.405116309349998,0.18095015806579307,0.6254184778475513,0.0
0.46079870368344755,0.49028889867145575,0.7968886001583481,0.38176400019235035,0.741157874794421,0.4934902988591492,0.14151272367851386,0.1931203677239034,0.020319611605582488,0.8637627876158936,0.7844551085792367,0.11495175742186714,0.6566299794242364,2.0
0.726944081117082,0.16630177769648002,0.5343960632076451,0.8364304380761092,0.4939397054046023,0.046658700297157574,0.7728060103081527,0.4742500168657391,0.05010585895354369,0.7392391864315792,0.7616672655939196,0.8133473590697323,0.1377623782823637,0.0
0.7664677024554521,0.831332816283962,0.4121034251118517,0.8710971979985972,0.768441064065121,0.11498339834132543,0.7419034031524446,0.31162959550611,0.9163502801558576,0.21653574964526223,0.7223784278048858,0.04029932601854358,0.30257472928979035,1.0
0.6560183683359259,0.8037304844343777,0.08624668436854999,0.7803753653756739,0.5448936955604115,0.652647520728537,0.9712184558012997,0.5714622618670345,0.5262519764194041,0.12556356237155109,0.8890657139986409,0.8826122178526764,0.4549674806904642,2.0
0.7966566221054308,0.21830692686375597,0.9833339501829884,0.03692608640712691,0.08864275608835737,0.7782710994975635,0.8407506088816219,0.7198630619301375,0.1888313834964812,0.12289562861525705,0.35874387434093724,0.12716422943342232,0.1519639379872877,1.0
0.34571390952166814,0.9060559558022951,0.7693727378741146,0.7008795664255392,0.9413228407194277,0.6824223739933357,0.5153986062940539,0.7932580232579012,0.8336565445617261,0.6443728388007274,0.19224050571443196,0.6801619193583801,0.46743474398188134,2.0
0.5239120357830604,0.1670561535801912,0.14076473949956125,0.26733015100263047,0.9630128282998636,0.8219847362975788,0.7752829496565552,0.16073112256005095,0.3891596457443248,0.649619768093803,0.8041972340685081,0.7634592883090979,0.26007297128568196,2.0
0.5564089719946675,0.2411976954727274,0.1715027116935649,0.91444018497352,0.15248904127207163,0.18239074332466954,0.9827595208148322,0.7994227658959018,0.06552500072460787,0.43066668285140575,0.7462284975979608,0.8951078610164078,0.48484473538048845,1.0
0.823177803817052,0.4076349366590706,0.3798126522866996,0.3600962863880621,0.11612136653087701,0.9995002086046502,0.6050153031053105,0.3963944697479771,0.6912201306843511,0.8328429535751483,0.48260855707855443,0.784807593001029,0.8603793879835505,2.0
0.5870986881585764,0.16724598931908785,0.6159261716472884,0.72083633749334,0.9667553921146632,0.5653310983043817,0.4232492462070404,0.08326894922947459,0.894902459297531,0.21778447578797555,0.6686552665877277,0.04508387380761891,0.6121398191459215,2.0
0.49162293335637053,0.7095859475254221,0.342490994777622,0.43293453896227363,0.13818301126711996,0.32781454522783116,0.8982408242216421,0.652776804985024,0.9988829526426415,0.6556201240289413,0.80781082124333,0.7188599721018513,0.5808180786250718,1.0
0.7699191224781409,0.9011610267989497,0.8601339853231024,0.5482437754522043,0.30817784560160855,0.09653946305285332,0.10713278000926985,0.25548714667974015,0.7646599495530906,0.19155808547361208,0.6739515860306216,0.4486482622018344,0.06505512470787689,2.0
0.11484567688697822,0.014379673005735172,0.029517204557742538,0.4342852615393229,0.9719154723910572,0.8293098863130737,0.03481376108420353,0.23926776343824796,0.7304509616179182,0.8994527805821056,0.05566808131582923,0.3843511046486465,0.7488580325875648,1.0
0.24526227267051692,0.4225868604817409,0.3585564891287806,0.8704080851440016,0.7168337708780078,0.702855489020081,0.7010256379202926,0.6817413596236759,0.8754165226670336,0.533824378167679,0.20498227573591632,0.45574107255176355,0.5917991699401812,2.0
0.15737504982053807,0.877590519326333,0.9439828133577188,0.9940266114478247,0.26830645869368,0.2922107002300488,0.23367245224330535,0.1774064045678565,0.05872392318887376,0.3686553805946573,0.9717949930948748,0.6992841428786113,0.534471360808309,1.0
0.02160743158376477,0.387146531799306,0.3068065879094328,0.34910745581267,0.42546382423909135,0.5082321938467163,0.873674320016003,0.2621794671760248,0.3431274892275681,0.1927719612121792,0.9941737479686966,0.9523200613987997,0.09469191152714984,2.0
0.9814223801498153,0.39624815924613943,0.6250316365997504,0.5436665488020164,0.2862250094373393,0.1647569455698723,0.21842105178827476,0.5574111331910598,0.7705018695137867,0.12626325643452452,0.5388828579826132,0.6602712981177582,0.8945535631174674,0.0
0.1869642366565235,0.6631344864360137,0.6687508560066114,0.1868800041822678,0.4271226037766199,0.7670409740253562,0.3622606539545651,0.500445372597594,0.02137179701461389,0.12622809637520815,0.7286380372028661,0.41524242019785207,0.8969088335538293,2.0
0.9309945214887294,0.8825875123754507,0.8222506576633041,0.10191865385977461,0.1590192331730793,0.2844776175587852,0.26013537364495076,0.3536307528795293,0.5899701161177542,0.9278689175235383,0.5384363913157322,0.5229231031983038,0.20511310984484354,1.0
0.9472544428638068,0.21297083628589375,0.7447075921557141,0.8792826584664684,0.8297714299419239,0.5354824120805781,0.7948573205889974,0.4595086205742248,0.24454898930203772,0.6622809655692721,0.4009905406744678,0.9700209453241597,0.043660347311222925,0.0
0.2293848485942036,0.09287564039034246,0.9250534912448128,0.0964944085861622,0.3137952562293054,0.36301151091313744,0.7508426464264008,0.5593850979522745,0.5096894894612539,0.6816235723272482,0.5555634640527592,0.3197786148425762,0.6586203301605856,2.0
0.24503561670928764,0.44810533847939293,0.40174533652575695,0.7683635239721169,0.2778714271079512,0.9197275669906992,0.6974531655056603,0.9914283577518536,0.5409943221750488,0.21165520588264763,0.675175858593285,0.7074986706835499,0.4887138151966951,0.0
0.5737122227452698,0.01654011173923331,0.5803642156264677,0.507486738247998,0.4375571009130893,0.2958184605615015,0.04749757074099581,0.6696740520085613,0.4246975760245255,0.21072735626357364,0.21175806553321253,0.8619308419447419,0.5655042612887843,0.0
0.3256529666999496,0.7464142582394419,0.38343196275273617,0.1730978150035355,0.3532516931940739,0.08582369773773924,0.3413332308894229,0.3876119352878089,0.7045347746580386,0.03302713808425217,0.8363096962815044,0.6059224036121692,0.5800108357240762,1.0
0.06458808127869631,0.0228266947068686,0.5479735167104202,0.5416487277047982,0.8801253393773106,0.21242355652178957,0.14622368310603462,0.6819848880236331,0.5209505923603889,0.45420265199881027,0.5920064742312285,0.4731879147666668,0.2997562632855383,2.0
0.45315998634527377,0.19120938685715305,0.20904034589500364,0.31813607335608785,0.05760506860225745,0.7389377201080827,0.026432296703756575,0.7224917341442875,0.44803866898356615,0.2642688349423248,0.23777784449732864,0.4726992604018725,0.9704459645480886,2.0
0.8720306687893945,0.8774073487947079,0.927086088063101,0.9880573620422572,0.1298454145071145,0.2773409193813111,0.33487301570044803,0.6980115862610187,0.9442581678602445,0.6972061356810124,0.4585518337280956,0.6033906616723582,0.44987495403530564,2.0
0.045764339718722735,0.5685709005794958,0.19961142482756988,0.8307733347504241,0.6138382317375934,0.235350585676374,0.3153393807535252,0.36023175178176836,0.25467450830763005,0.3343016409970414,0.7018683433591619,0.8053026310240986,0.14439561101936427,0.0
0.22364673566441373,0.27708466066725723,0.9186576139330982,0.36536354190830145,0.9397113668660106,0.4525458280941149,0.6193925920042045,0.044764462640911606,0.5455202867983342,0.9545305825788051,0.9125357371284504,0.8614037012151828,0.010876386749868017,0.0
0.8616057834969052,0.8414475913481776,0.6408248568881355,0.014180178376071662,0.04674348232540815,0.5372792435229466,0.9572345706578567,0.4271021566811889,0.43987197403806144,0.6952700723608729,0.7448509237313196,0.6271257165772229,0.06369399406370746,0.0
0.8167911348449095,0.9032894095072106,0.7150847215769456,0.229727285397321,0.34099948671674163,0.5968496150226347,0.8829564952599596,0.022321823896974458,0.5922342755166247,0.0069826615072084985,0.4435552640929039,0.2518402638862992,0.11287388837770784,2.0
0.7810044811561827,0.11237885087671584,0.44022142808737075,0.42645933522026225,0.5199436654065066,0.4714784217180218,0.5923925949172354,0.7488078001025114,0.1472414981177652,0.121317190780035,0.578448659531639,0.11505846256470331,0.08712778235067398,2.0
0.013342654146780153,0.1930899897839271,0.2588325988825736,0.8671129100151652,0.17065909712394955,0.6800833901281351,0.9304809234835604,0.9925020048277641,0.0012031899443657457,0.6063556033685923,0.4222627624736093,0.1231174716458674,0.8421523034081515,2.0
0.6428616947712091,0.541253382160786,0.9956208023818576,0.9214649049903194,0.8973837561161788,0.4841617666310456,0.8766837601717015,0.6075653414140526,0.08773950646752304,0.1546622221071018,0.6658456466171087,0.05167962376335511,0.493485502001315,1.0
0.850833887857685,0.9978666085245668,0.14952651190297594,0.2972256003485769,0.7654636771035876,0.8022345391768912,0.43208043965335075,0.9797600706415359,0.04906061996472666,0.8613193397333695,0.14925265853855396,0.7646822946303976,0.5476484098305093,1.0
0.13490623741771757,0.2166683017969716,0.263952152246842,0.0324944074807344,0.5105003272709845,0.6015106094523363,0.5181925963163658,0.6933482082104964,0.4118643824175333,0.09278124883789018,0.9229858590136878,0.7743679333069549,0.6689381848396093,1.0
0.40937563077251704,0.3864456871600942,0.08387080304909833,0.021878264879055753,0.7136512770407754,0.9298601518123372,0.8164545706581134,0.23179341646578167,0.036442307579768074,0.3825518496113668,0.3667383652986582,0.6535530904720565,0.23354343347201245,2.0
0.6156049764369501,0.9311092148693866,0.25220737823779527,0.1475625492430941,0.7649842559669124,0.1594489500402556,0.19489206631712808,0.367035702232937,0.11964800136328901,0.07180729364601068,0.8013045101020647,0.7038853666955887,0.25446097948297897,0.0
0.09332014545794987,0.3453288563283482,0.5429138392234928,0.9224674317490867,0.22071797840131857,0.6327153896556313,0.01854127754082724,0.9455058631216878,0.9213109284417225,0.9744838301081118,0.9306997282945956,0.046555351477158724,0.5397180852842894,0.0
0.42539559628092516,0.5520413033778196,0.6335438555360967,0.36624455435344816,0.061840501052078056,0.7755267835747025,0.16275361805278732,0.7516297847806372,0.17109839269393323,0.760674494937106,0.04614769590442647,0.5615593884657851,0.7621748876218043,2.0
0.44760588017682146,0.9623046264322845,0.16152255953853845,0.20234381898475173,0.4829026276445323,0.8884228146225885,0.312850570586541,0.6535399212509032,0.3795043809661163,0.43919764526773575,0.3889776629008995,0.9505429697376264,0.9175609796770755,1.0
0.42841413902586445,0.12102432238042782,0.9455772682627672,0.5825968099715483,0.7778219103978976,0.8547487181507195,0.43567473705717286,0.18877812454216158,0.24991034520248423,0.03005138404510177,0.4135300384177907,0.4467560951144679,0.34451822416616107,1.0
0.050051499318477743,0.16231477288829577,0.34693317422004544,0.8798165681757263,0.654657551590027,0.3506566425076252,0.462226415817373,0.008717274779736606,0.3798513200103981,0.532384760773744,0.8296004464070993,0.5452655479268611,0.6380047119384611,0.0
0.7122337345761262,0.686953309039837,0.14108800213969275,0.3652999677832397,0.440186652242337,0.8997623806088747,0.31581124039139463,0.9924748132421305,0.27654674023440584,0.019408698726900986,0.33829183785059525,0.7864296104330023,0.9220920481098536,1.0
0.19332139067509857,0.5692162516665983,0.483127122727509,0.7598723059897671,0.9077695562921099,0.8370540876609607,0.3444018539050775,0.11276856325349804,0.9429747959898656,0.7111426675876323,0.6641124088435165,0.6863679806826231,0.589864134830248,0.0
