alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
4.292212679866233,2.893578631983629,63.95365878511503,94.65258239109275,35.968231671185485,61.17261756723016,0.5642285983535549,82.56119625806848,27.19056602094617,19.801945782261306,40.90809889932584,44.471692531770934,88.0384836899275,0.0
77.38979526392042,9.05165085984226,33.84389929093877,69.28968628217707,100.00000000000001,17.253323272783636,43.35013739250351,39.01807128444183,31.99595414446348,87.78478996977,49.47102267274559,38.64843247596667,98.97268704172994,2.0
3.047220063754045,29.09343690025056,28.647193022312454,59.470921948505506,42.21167343734293,77.52697048421327,34.10114372630984,57.40996215733916,65.888877184569,36.04511172810353,2.606608679762876,86.18011596431602,7.35894919367357,0.0
75.77059138745275,53.187914609645915,88.5020733999597,48.24197238783563,2.7109420084171907,7.388838573242623,7.336564602566835,55.7843344680473,8.778549056166412,55.8446908321403,35.80656733234736,72.32788650267608,53.03979461941416,2.0
37.07035269429176,84.60716831816912,27.72873949535856,6.090407194773027,11.191893722404071,76.10678220336987,40.04701088241299,40.25440516724174,47.6980440341975,57.26435823329327,99.99999999999999,0.0,59.233006195204645,0.0
52.28654848961213,81.33456342292055,94.03622118845816,27.11324144503702,82.42506693250445,88.7970184701273,58.02001219419392,6.5363758932134886,26.955717913752505,24.932783543634645,73.58956354641892,58.87766358144659,39.00042707313597,0.0
69.15523248357466,55.39707717077315,8.964585332240098,0.7677936888977595,25.939518183185797,61.81454739241197,4.832624180878837,89.67734117350075,52.86905586632993,82.63566194816698,46.64696346910741,99.57854124583949,76.28583876763297,0.0
97.12929781880324,10.81588320292219,88.80537345985653,12.58224209199075,56.775740186457796,91.65395635614287,0.0,64.30019491065848,9.147184997867853,85.43811412376208,28.850977312662433,85.93506871683832,16.925294849492296,1.0
89.28994006162652,0.0,61.37253784521861,42.27929322622107,79.31618872802619,40.09445084295537,87.6101379353941,6.193926646531166,96.6054650912737,42.9225936966481,49.94227329981819,90.84613942258106,38.250592903488425,2.0
69.8047273802019,1.6183360717003457,15.12421554977542,2.879770719360295,3.692252546285026,20.407645196654933,92.49159535303312,17.19123652979054,20.373678574950052,44.7505270804962,39.470621190602046,98.17448035834846,18.196271001251166,2.0
54.718799833817826,73.78695799498244,28.869017216812804,67.85672472220052,85.80078633431187,47.80317896641751,23.011431933473435,9.865198489550425,51.67781599198389,69.43254031774681,35.425227795153454,6.910652378340294,46.73189477857447,1.0
45.756607134464915,52.39682624111383,37.790215311355055,77.00979646870779,62.77591057901702,54.094719222290195,70.67394656231116,12.220727082817694,75.59902874477132,33.613994553116775,28.820062313066195,66.98495828307394,65.66687771008682,2.0
9.790752414804668,9.398008277248163,33.55053112839147,35.13343740632605,72.49676994289959,79.28319671952653,45.82655707466588,75.18660786420044,74.6344362424736,87.17297807515027,57.46340761257783,74.34674729645323,100.0,2.0
59.40483288082776,37.336068276917,92.85822205503662,21.146127751146313,31.517400968024766,67.45325218407122,49.75512172173142,3.3230590655009604,69.26298966417575,31.88039571609564,86.7770653543207,20.543800028604387,60.73873275364831,2.0
45.589084466104836,8.950461458978495,27.849683937135016,67.06065723312147,68.84263397701426,0.6249450807652797,24.90475000438956,81.60733449007832,74.15677257259505,54.254170069832256,76.33028605989877,54.391675903581614,91.26820807327532,0.0
6.686401147715405,5.6477231696268255,30.082772564959736,80.50020638468251,38.35143204354994,5.4323124110149,84.04205738403361,14.58718444316324,96.96603913638994,68.00517314464396,96.88453633162801,5.42687711481734,78.99136177138391,2.0
63.780769296078915,49.96371690831695,5.912266474298038,14.290517801254943,84.25447658373295,44.857283689940374,33.3881782615613,22.921865983666546,53.300233388935155,30.611729971385436,5.1090015061421,1.2700598396494156,11.592635310753925,1.0
99.92369014679196,67.66868123731201,40.67277178296821,28.081028836198207,77.67176018124073,97.93542236407283,15.242048945349692,78.93714818439244,56.30327641478719,60.42288987885762,24.321113374896,85.2662615063385,44.74669191463558,1.0
44.27121387862893,5.585559324429057,34.187044697609146,54.79680757907448,21.828556604650203,9.008366575571777,97.01877812919123,7.334892324272902,5.877798931285601,91.44115219412862,91.96170009561926,64.31156093691705,12.372393710212982,0.0
91.0899856106597,94.7475923957531,17.395198867131896,74.05564027482463,72.50801702019155,84.97976346938557,25.017400852576184,43.06675684831,61.90791582830942,4.141552390508491,22.766443016872458,10.060693541746527,58.72364588109153,1.0
40.70079084257856,97.85088144580068,61.48657600245458,28.17047745062915,18.646632951917905,59.94717155335997,7.393059743266235,17.428993859694828,10.024261332462938,30.431613140852292,53.199413381069455,94.38522900443604,71.1484321239028,0.0
26.030856977991245,46.868857336898074,36.64225123670004,1.0548205941938749,16.796702432568434,98.53161014387823,6.808156561092934,39.76251938403415,25.582171488433858,83.05911485155684,99.55506522347723,53.71147360357691,48.351199240537554,2.0
44.17714391807262,62.48188964961698,56.85637189153677,0.0,73.46202858373219,81.9930271084598,23.4618319679856,64.68019436827338,98.12293588350924,15.06077484626499,29.507670192101386,61.12211231694821,78.26545227154556,1.0
99.12130746775487,73.65913474059029,9.308503059052576,44.751664730442556,30.155128762909502,86.09094534999633,12.200788219365867,23.89397742430806,63.84823213412978,62.17352501736134,45.71147729131986,22.554210628926434,78.68147961151551,2.0
84.48785392330291,27.517444121592426,27.307520690365255,68.68645206692376,51.537670363176844,95.30602764529316,14.050528964397367,71.22515559856761,38.70982450700913,85.529452937538,3.3827276265974504,35.80360362946903,97.50183486647376,0.0
56.740377353465526,78.38802679733517,53.888258928560354,39.220177209332114,81.77006522073503,100.0,79.88640429811612,86.57910074299116,7.002964401288579,72.57346613015827,40.6567089662883,9.458077927387922,57.97847638439247,0.0
13.953398348803741,38.633336490201145,16.966192204491335,92.24758722996906,93.87102726832661,90.80760590179109,65.73901802316257,10.515926884716732,65.80350605790977,41.99758459304198,2.969965443736949,43.224127194541026,79.70850407123513,0.0
32.61453091696422,99.397624499823,28.853183818551223,63.744588632195665,9.454013668387127,55.46445514443439,17.898206294513333,95.4993511679331,12.525799155609732,10.32363594781412,65.87264210703339,0.22747701660927966,52.5045886432292,0.0
77.11391866976449,70.6069398300742,3.3516258091373454,98.00406542950722,18.371253477323794,37.66269044654306,11.534612972817126,46.62164286908083,97.54620737100421,15.47913948548255,1.838061580130299,3.7088812237339583,10.091572617923099,0.0
32.67912090509224,10.758525419390448,23.114200237984253,82.86795601131826,83.70640693951829,28.797026600271394,32.67900678918137,47.43976256792054,9.182665981831818,91.4327657228156,39.10917422266359,8.281994835391604,92.27361321096238,2.0
94.56373195006074,51.584473360818,67.52972579394407,51.135795112317545,71.50037579791524,85.10563436892382,8.186386206760558,99.21867129965568,14.739451796017125,42.77650476160469,21.520683322621643,95.88461037407191,78.8234500697291,2.0
95.39678652996287,87.40659374292024,89.62793904637628,83.66116198765417,49.426937567670706,78.54586113678191,6.78631933811816,66.39013400141411,93.70047524882442,73.2620995855002,22.902269782185197,59.34762005205832,42.30335359630075,0.0
40.977982959323256,71.91715244810572,11.281051234656758,75.26856960453206,17.920398561233608,38.263039300036425,30.433226740896075,41.4776885191308,20.856646452976772,37.07029359041888,33.69067247945891,64.84470318081294,76.45466951030319,1.0
65.87696755332115,6.883425457567977,37.042761996195225,47.13850312206248,50.30596746689232,22.661014035280868,19.945158377549376,17.162298582661418,98.38318962807992,13.858854602976127,42.69056104251034,60.38164418200551,38.198249490343116,2.0
83.8566812204216,74.4666395853681,61.73893720892399,80.28171918852246,75.43948722678562,19.463975913499322,80.86739707727811,74.13300988124618,15.006772555851345,38.19047554064861,55.04360599968911,54.40176799533887,47.19060666545165,1.0
86.46108601197103,39.67866107426001,33.36511675481769,5.107055745610332,88.70769162013971,7.791340822130531,7.00872219491899,96.56485446902029,25.413936401040914,80.41282956056581,88.21973379521764,29.55408819590064,16.68779749375395,1.0
83.26287473841204,77.19157102022696,86.76134906456015,44.259898939816885,6.595867014027664,25.957225456423103,24.688092427874547,84.77049194000199,58.291321813598096,75.78221947106012,78.44367582370373,95.68502639124183,57.416339645297896,0.0
