alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
26.05196609311935,52.688867091677245,42.34421411132238,40.445902659460515,62.196466698824146,45.79659907856629,0.7218904241032553,58.221371572117505,86.8196468623799,44.72562661909798,7.017850961599213,33.838217745225016,50.43150837920839,1.0
70.50382796178616,9.234908718131633,57.98395496602499,50.27641547752436,40.76825899410038,68.29879057081814,81.91133510322425,67.94459839447853,78.60489344761476,83.09899392302428,8.759212699079786,70.2672991217565,73.94278837176635,0.0
16.070661759088548,80.83417254708571,62.33632954737917,3.7720717621201265,44.798833905467525,57.83077475836295,62.07465793900089,52.06423934271457,97.67487977096646,59.17516802304029,26.029735985819393,75.85351819659365,33.80713248656626,0.0
69.55574852253832,30.161254982168934,10.042639762123473,66.5313227764971,9.263564073279756,26.790675183704508,56.53799491373012,83.57490860744716,87.35575711941945,11.160117453823089,40.966756544130675,6.650463518736873,94.31585650852078,0.0
83.6411709030314,81.2960871750488,4.773183629442936,37.60543207360907,79.97392202273318,19.885605644156062,85.30026214073656,99.99999999999999,17.345163902583753,17.894317310254337,89.20016397716807,70.82069723458413,45.42074962721073,2.0
77.41117454710407,15.790731332089207,80.05974704358336,13.925768804169085,83.52437618201209,100.0,15.967428323878357,71.43605540293657,99.99999999999999,24.48477079270777,31.46073649133307,85.02682695896326,10.793826495895344,1.0
89.6563812288485,99.12444676019886,48.34273140243785,15.164604160112553,77.86906775226231,64.05775480155194,65.9125380717477,36.20478484941041,54.89913843936465,33.794616761871076,54.158765004718866,25.79040926843919,25.805434980593315,0.0
51.63551641208694,0.0,0.0,30.640117540505877,69.86701301859755,4.231973879888625,60.75796424278743,82.46973988987337,76.0018659282137,76.73843274808524,29.427247314109923,31.516335315634993,87.04616469738596,2.0
87.87822524904749,90.21105903292428,26.065594173162037,59.41574469959098,34.838643343902675,54.01533550622231,62.079401927823746,86.07879473048571,42.337877155992445,10.568586430596818,45.48113231530856,62.369418490643724,52.26128481692249,2.0
32.496373974001756,23.246340720211375,6.78479603618405,6.872753837317992,28.269744530132826,7.050117011520009,79.72190128921076,22.561437628181988,66.30450937770863,59.41431452345077,1.9835280206561792,86.41725376956539,26.713546270267347,2.0
12.280863766342295,0.29043293971754425,28.526653018730237,25.00409321122266,95.59275662624403,57.932148324010676,86.11566292038334,64.62580409525063,5.029690696192895,42.633636258814036,45.578880710786216,89.21900238902477,27.80857786253069,0.0
72.42503307268392,23.344133008068003,14.496085378828198,47.2414131650629,1.7081219497532778,98.95645567717023,3.7414137459571655,48.03892770374528,95.80490331187445,24.647181251451087,2.2022780379194336,22.605085892888777,82.28202379421863,1.0
24.640530852053782,80.86055501714563,90.20281356209505,92.52914962762047,64.92172809898979,30.992973484965695,68.67254495633223,42.750431179176005,71.25316065660846,1.1512587074004652,31.946774375832472,16.652630156774592,21.732135270412588,1.0
74.36838562963635,56.19399055922014,98.2427158561349,45.5896778233121,48.86114747439431,94.22007512423914,66.64376288167485,65.12759563572804,83.91566969500695,0.3268321654597013,56.553376132294986,47.62889395939376,28.82912825921199,2.0
36.33176406754633,54.17132329399327,81.77460009607798,92.88171287436198,84.87246338728036,10.939706923071444,26.0401240874528,4.482278282915882,91.66725548955385,46.25434362037636,100.0,69.79133407799709,11.38397451210459,0.0
5.623452829516366,69.88297142352617,50.4900174478257,97.61025056082445,16.573669980312463,34.347449077183,84.47773749707761,72.06237174354565,86.83219960455529,74.27753160370128,46.25898933017177,80.24446867518594,2.6899823279512143,1.0
29.943282912688012,78.29394160839732,35.42220860052258,20.122360936511193,0.0,21.05410681170007,66.41315775800244,1.7224664905243232,1.0977589785609585,58.88823409423311,97.60417128316757,57.670473848614606,75.83216369005441,0.0
61.069754313731636,89.85774852503476,91.97295331224868,19.32088636036959,33.152622334752856,20.8308985804695,7.464692123727385,38.25056652004811,31.15832142635079,27.756275664361247,37.12438104106631,38.30987238763658,74.60346898133561,1.0
56.93017123456297,27.582763983607713,27.1308745376998,56.05462574116569,38.32953879060777,85.80231302425929,61.17474508708535,25.803566726382062,98.54721881593656,72.33584744171368,97.28225944277933,73.6901401579721,86.32424729098474,0.0
67.52424761036396,19.329527852619915,2.0747711922633925,60.721796935076185,97.26991519514475,96.66647819987219,24.535648478675746,10.8403271346199,81.90949339533644,42.47479214172815,23.79183661469987,14.832526378756905,77.54132761784592,1.0
50.901434571941955,99.51925677568637,25.67533216635891,37.66475302400577,2.8130474273360955,51.89328599782148,4.328618174736253,73.49864053242055,4.730708682546105,37.466093042048705,85.02168939862787,39.776673175152666,1.724269918094088,0.0
79.02534482397475,37.83627993139453,8.376404612221986,5.049549318834562,45.55080281003703,92.53776465792376,62.2837457466253,96.49034198251799,47.864662944561346,19.08183789446505,76.13729296357808,99.2044831779063,27.07931054561217,0.0
85.40318585031454,57.68957660942994,0.6566583643752635,99.79194759501206,11.033253924581786,36.56486744562785,6.587589513707963,36.95641692194522,78.9753297533438,2.391222253973385,80.0100080978274,76.60947037306175,29.854671851190844,2.0
33.11210410680132,51.591735876691644,33.08239258043672,37.229092251828725,87.08496065493574,35.02164186356201,6.5703747159698995,68.57333417185625,19.40106557520689,38.29996614481829,49.459511626450364,41.7958798216001,87.72707717898871,0.0
98.79203320198397,70.29116156763018,68.90053508956696,31.925100435305474,10.733158861655651,54.50050511502768,12.430756504229318,61.02422397154178,11.472548226303314,80.54633738206343,12.467432213800791,81.89261597906386,86.27341818395136,0.0
90.61946960248609,84.71557753600732,64.70676769126302,39.15331696271159,93.05527026883534,88.01430986142998,50.66724643224224,80.18353928805142,13.896001906533463,54.30136709547723,58.97042366786333,78.4567870204339,87.19902412698052,1.0
50.77103739738436,89.59206306033015,42.565764959894274,52.16293683986144,36.54416947185184,19.975536914281673,52.068825572230324,78.1362277931524,15.30755028350056,76.89973197543675,97.13312400637516,64.15845072979212,0.0,0.0
37.427412180645966,87.39760755966365,78.83737822832525,74.73638942225054,61.910719281856544,61.72184668257715,0.0,6.422528654119428,56.401862569595224,66.26636963441356,58.05311769752475,51.87134536697328,94.99291670862475,1.0
14.436849512725049,44.61776391445841,95.95545447113948,81.7249999956843,16.371680540582144,63.644247003344134,91.14289499768861,69.7572392762792,62.145445370843866,19.181771256461555,10.385456231344136,79.96701929132539,90.29884153981075,1.0
86.72178588856454,83.82607421629093,58.00123983830826,96.96622823610309,51.25984072575102,36.7362857441633,18.13460848008363,75.9381535007123,89.74767911428678,41.296895768811915,67.32536556804104,10.606877502084561,100.0,2.0
1.8725718792773203,80.64496357504473,3.6496495185735296,45.55420368218246,40.74640384912364,31.712943497551493,11.35920242375528,88.74714347182623,36.715223872092885,71.34337703859518,36.558956726663354,25.781118031200748,98.52932978553892,0.0
43.17652716529629,23.767885057034093,28.179000258240325,85.41289692480525,87.12369543381675,59.573980957421696,71.15525712474331,56.21567246864232,86.7785238675845,91.21587831336177,38.67197997991635,87.53740438982115,95.35992711107166,1.0
7.003681859765571,76.64682670142385,14.272196856142035,70.85658506768696,24.248559304686932,65.78755587593774,17.584554087414382,53.047607399716874,93.88396103484735,97.01356786885978,59.669049138105876,100.0,10.69178870891294,2.0
38.43320706747483,5.1861116769239946,32.857683796535,39.29526167117672,33.41124112085037,19.42490262845945,5.687939279911255,59.31633904717402,94.06067915351694,97.8702517833556,47.79517675647768,78.09088516408602,1.3739862462441392,1.0
44.36889877271398,85.26334115758677,67.79187119228514,7.2431160916140165,45.75012128915396,30.436753196262345,58.97289300172668,16.10953611587426,43.02470982102765,74.82703133132436,46.03291214509589,23.693149701293006,6.381093815147719,0.0
97.2855074456908,53.427548417131106,55.31483294189358,17.25972396361216,76.79856441649889,31.490651230371135,36.021476004852786,67.72419944262984,57.20483860794062,13.971755189652994,57.02189161286615,32.75873228022756,15.53333485522856,1.0
75.88433149877686,15.68195875581643,83.90445291664514,21.763074599532338,10.684055458352187,24.899910029343054,19.16107634134684,4.285407330544184,35.61791869187816,15.537052708003252,56.49346599279688,49.28706849677943,77.44431419279228,0.0
47.90625148615788,77.73385304475794,7.302941966559279,12.789891550932245,80.5192792251008,5.333423573491396,35.94934123398927,67.988572720318,17.12159675534698,94.32108583752265,71.85294348687552,69.91766690165123,73.26225845312919,0.0
4.455051545396677,18.98870560216266,93.44664098758722,84.66268321877666,70.0650041801912,28.482799488178788,25.0947485536044,15.057556375533514,26.860363834427403,9.207007807368417,75.84970234884373,32.39535610634467,5.814918550022255,2.0
80.00749041306122,10.702922618852007,95.74907571718016,92.98372495580709,16.178884656566435,82.43510723415663,2.395320350816498,52.26982575998226,83.56966286354437,92.45921809026889,36.20422021621492,66.44046908662487,65.30221086075045,1.0
24.51740633648153,0.9088184050451881,32.70392271159817,37.026708694254694,81.64620793494385,24.374520848273963,90.19053931027278,15.526667841420423,98.83000206182902,81.27504706599214,47.223810170640895,48.3971486363119,6.549902547642725,1.0
100.00000000000001,65.05823786833095,4.065542728292218,3.439081478694167,76.27277564020281,52.56545539586754,58.667353526770185,44.91894534964299,27.860845952015932,46.25874077327985,53.69560939310796,22.34711537639722,39.82553477432876,1.0
54.88000845680965,4.5567675129761644,73.6876203713245,70.8622905558162,41.52460025472521,41.84211496054087,71.27629974584907,68.89730315760269,85.29583994787171,63.84405292104136,13.669039994285189,0.1741307076828078,14.342746148735873,1.0
47.906202423359595,38.03968545946325,70.95465311129274,32.289464988807005,9.05808911555664,64.16890627678168,62.85816423526595,87.51751700997593,65.4531159774702,10.531933953687401,60.63279024255682,59.4626570176945,80.10841372425853,2.0
35.22486844193028,82.5685594982233,53.55132142002435,89.82704117759837,37.873369354440925,82.83118281772757,12.596003723495349,42.63216460789314,29.560700628107433,55.030445727646,41.82927658220442,93.06988481154652,54.72475415221183,2.0
31.772015756321167,76.19778015510025,87.85106950895711,11.508955038081655,54.74890386711746,4.591416533882994,1.3349785977304107,60.2167642607871,28.091470181055005,36.91096313364607,55.03377619825208,81.61526114577674,10.95876277745382,0.0
42.860277818098105,44.63527173715539,14.227553897174626,71.69225796834985,4.327008894855701,81.8343308560989,62.35537416673481,5.205570203227511,74.59018448783802,19.55372237921491,39.829858371720086,17.925151137221945,65.7680414552645,2.0
42.09150570898999,99.3669634601218,19.788455309591345,61.75326539969289,98.92228604031094,1.1157738617976938,64.40196576999232,71.33473570265713,66.79200901765145,26.519537974250998,10.177290418897526,97.07517378739524,72.30577380593996,2.0
41.145870534298965,29.828230616951515,88.93533373276355,15.630556246861314,29.8274508765085,41.85935258454834,10.77157754746532,7.469947869401192,11.952560658833786,65.72364313162636,19.18936687625636,31.752085900613647,91.84161595621867,1.0
63.61556764922087,2.6716623102177244,0.32947404689544113,0.0,100.0,33.65683165177094,62.98019325253585,41.3678124549892,8.390257221963923,45.03375680454294,79.1219639080446,17.072537824941723,2.3710078432402217,1.0
44.645712929911404,45.002404747183576,30.773554789952207,69.13359245315043,30.245924966291746,74.72958203075399,43.768762962783256,16.78536068441161,23.582356872342917,78.67119676114508,98.09467642256436,56.82467692859096,38.474087626768124,0.0
22.934873291835345,49.2178208535779,81.52216922096903,52.11949907910911,48.87603423329201,34.90274383254796,60.142477663496095,73.58103323115246,45.46835252959984,16.37478128042046,15.964703472171836,78.17964764985028,12.964047987887227,2.0
92.20866746691638,23.342976400523156,30.669032602471404,54.413283173506144,70.97330008400473,9.755789544400272,18.572446823602515,28.221929809146587,55.609670349597366,83.6186278873124,11.746286452690569,33.46063473784476,65.85180411370294,0.0
79.76688363722285,56.47290814305732,68.01481449807184,70.58188722634047,64.67506533586247,30.959440748901848,6.983208155988681,72.54921552866327,37.763536227755374,39.51247723752252,13.871838966993607,59.86297678117155,67.893740359469,1.0
59.24413403150801,99.55416328510162,48.654882373756145,14.897272126712409,71.82156369515694,15.08075566400578,0.5872462345789522,11.81494283171652,0.0,50.31854147553979,59.495053351700825,98.33132878075372,72.5436979937857,0.0
32.38013835040959,95.91521213712845,12.211614634553056,84.34674172746254,43.205877542051326,30.73936154891303,13.286785659450956,49.91095004282659,49.4487245486153,73.16326971710185,58.63264798665733,12.246947408062793,95.56500178803674,1.0
17.921241073469453,54.91690529835632,92.13138510065815,71.69895673862393,25.291176393340617,22.888373962344833,94.93059001158443,56.88643409833705,92.14868194645445,1.8503288786714238,57.31912020029237,83.18527563498847,12.397018239351928,0.0
46.76681173995054,99.82225297600694,52.186155135391665,30.893069759878195,1.129716453851007,22.131818198353102,67.40383465962647,92.29079093477625,63.656398311867285,36.075721337146504,34.81191231684208,0.644799659137967,70.51256515779623,0.0
66.76843038842064,85.05812134581221,46.54382433399793,47.47336785987417,31.65498023125102,4.068594694514342,85.49071557923752,64.8559453838365,59.52686713949775,20.937921704980106,26.805884696060428,39.9864723931584,98.55815306026663,1.0
63.85745984931415,78.29186363316626,59.35170136706761,82.2623200941108,76.97091260669329,94.91020736409118,5.973295302983315,71.27535261852869,24.060025435952145,84.9488614985089,94.77862151471294,46.19472311462025,63.075392546113,1.0
14.639540833534873,18.8257586612339,49.78988084691535,89.85504417122212,26.385148457196244,52.19403889583404,65.56485871596169,54.381435600227135,89.45129783082515,87.73892528672125,0.0,88.10323153951876,48.24944187568954,0.0
80.46473917421112,39.76709128092259,11.316142534084447,48.36420725718827,30.570397271707986,83.3619450436628,2.5358588566819495,62.425459382222726,73.98818576856009,95.68453747510087,96.60573787057125,20.53798802079804,77.23854772161624,2.0
61.394982269828226,69.71635556097091,55.93152711095534,95.62349357590196,39.137591903258034,46.96882604724028,97.90571150352866,52.75151708785281,59.963451135925105,65.55435703026724,43.99519428791974,46.06826917717992,95.30493341738418,0.0
82.04790738625377,92.3349562634324,10.655194608047827,46.188699303692104,62.41331108002064,16.208353464585134,50.95846455161723,54.36178275002738,22.815775940392317,54.50103339569016,94.52012478659124,97.86669459870284,88.51309434199739,1.0
45.84080031476568,22.30918022676623,66.50856942626855,94.6241187107358,67.54581149163707,59.93956383049612,25.895404996627757,4.610905728470743,0.979698629625041,38.140408808761066,69.00989180279683,66.93248846931347,14.046241726871825,1.0
59.2558934836059,100.00000000000001,95.06062929241448,19.491683199220407,11.474559827011404,48.24763975213095,71.09096920623666,37.48871872905686,35.548967957300135,63.06905358981801,57.4373583462386,10.327090905951952,71.35395983060312,1.0
46.8834009134339,1.3105236890261058,70.85219273417698,6.963304325795299,90.36340088769197,57.280294423239454,2.6446189488300944,65.86446483983757,84.82509954702365,12.075012811313787,33.26090106232364,55.59225255355131,90.66857240764814,0.0
58.139754954942944,20.218379161639298,15.868434749664331,72.07063994163732,45.197876392354374,82.68552809129586,24.146364861359785,53.47726344144319,89.67008456125009,93.03975733155204,26.748301035898958,62.303169191797096,89.53248959872501,1.0
69.01210238123824,32.6591308105424,85.97923630773269,28.33223463654519,50.492091090721075,64.2869832618492,28.2721377314324,55.81462332224615,87.84764851720306,0.0013842841306598158,35.59252920566661,0.0,95.16092430326891,1.0
87.19773440446252,71.99421361529917,53.75272126888569,46.84788876777821,26.14345776020478,48.195675986330635,23.024297248246885,86.25931157977517,42.853047779077684,0.0,3.5430732320544873,75.44174909729173,81.47479740673406,1.0
68.01198346971537,76.24555707645214,34.9934268016617,77.03330841924989,0.07724096783477652,0.0,60.1993073185923,82.56916756363368,64.96912481434622,53.27550322742297,98.56121199785434,73.85012597309151,73.82306776658167,1.0
59.25103580847843,34.79468851876587,11.123209643271439,17.016110839577948,17.56145063069699,15.82954598543576,43.47040331739205,70.07094107852001,6.8961735633706285,83.48294773318821,63.100549628654186,50.66721521513122,29.434644614306723,0.0
57.95868070210859,57.46334113442855,0.21461882057442638,88.82628767891319,81.29162928920313,6.959892257103951,90.11971976374105,15.024336694237943,80.31030872151136,18.542218947009236,46.22077539192307,96.54625438768791,53.64233944738036,1.0
6.435069725220931,7.415679624674985,60.63828709965933,37.224934672111345,94.398971880242,55.46034062828142,45.07857804214448,1.259745663051508,81.93848329305156,47.688104712003245,32.942566329104004,61.15598356580252,50.8945953696322,1.0
52.425088934064235,85.94667097833518,13.846913275076194,97.91853057791563,35.887662843657765,96.6728867176721,24.957317291556386,96.71467917499699,5.092791045250094,98.02423338933251,39.18740057201572,6.9351706028443525,73.51219640433365,1.0
46.36165210990589,25.48959460492569,54.43935151728455,60.12936262972102,43.30058634869878,95.62506049765253,18.385275092027246,22.332664398085157,71.07934932789652,92.23262745150457,16.672049502213653,20.467437577413403,61.56096526811846,2.0
29.39759022176007,97.96128993892629,84.81026714271519,25.90477979303707,19.056578953132366,14.076553376963126,29.725000747094843,88.7385485879697,76.59712982206258,40.76267541941523,43.249730406853146,32.99909381436843,85.19248630523049,2.0
48.017019306628,16.15603786821202,18.901050065778797,12.140279404965344,18.68246158961951,52.563550063187435,25.738749897377744,88.7912117051679,71.3200908962724,55.80915875636873,74.45795048666511,13.387114286690466,73.09719260562163,2.0
0.0,91.65758563755662,47.68597574731106,72.58525218311271,78.72492808562976,66.82876936117577,77.02534605935891,70.25565846272768,98.03662459907648,93.96230472467802,35.40228727431244,11.148124174220587,77.99127791156748,0.0
20.712568205843212,97.63256033004515,40.48666161553207,14.171607702164325,61.26506855264103,18.64782839070679,9.918316689481706,40.15345905248906,37.43272965805154,48.47875942714917,21.25555129637843,57.095085363941685,43.171708429643466,1.0
48.15572833496961,48.4943795284458,43.72119330389175,15.720253434348702,22.323598271879543,72.83737851377357,61.30699934490199,52.08056045376258,55.24863162500882,9.63769467041774,94.82866822149252,1.0731814142553804,25.664794507370956,0.0
10.931753411027323,96.6297630746928,25.280921372478254,35.146700238484456,19.011752789328906,29.73770623136972,41.7126870776744,90.5644948880943,35.82765689722691,44.61302457434077,60.08045506690159,63.677588324796346,16.99964511079956,0.0
