alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
0.8971852433247444,0.7431402993601345,0.8970540090078838,0.7045652192198225,0.6647993806162771,0.3600012762454238,0.12126611783623609,0.11103714980554291,0.14477534930657066,0.9433637857067626,0.46917212695397525,0.89861506474356,0.2813125012190919,0.0
0.7030192792490867,0.6317432405614923,0.6593432451813753,0.7229240903854842,0.32533986808365745,0.07253575006741164,0.8376036744975536,0.6140520213757312,0.8660868915894107,0.04182658258881411,0.9645631738345257,0.9329340146842712,0.3635622530778224,1.0
0.766677254573955,0.12652300429829144,0.7531253828222773,0.621401273046878,0.8371285833346986,0.8449996733446634,0.5987568925550764,0.2313701681797885,0.6549491996571865,0.6622011347426177,0.6964700918686884,0.39831287666834514,0.5185058254908363,2.0
0.15502361022494304,0.4946586276537399,0.027377262615891906,0.12003585598124333,0.6987827295630484,0.9148059042970369,0.12224699749576062,0.8996769322705787,0.6334669979327426,0.538042976385309,0.6931751142240392,0.5137008750085832,0.4568669311421252,0.0
0.24737893493206586,0.0216045737782804,0.4063157117238655,0.5366076873928657,0.24258457075315465,0.9615126051508234,0.4111871713484059,0.6895925657882797,0.49144939572769775,0.13223556322329444,0.5964459432657256,0.15518525231202496,0.21661240192398568,1.0
0.7868411718064833,0.4239149484720769,0.011008919620354995,0.5896395644586572,0.7868901353815152,0.8413145873252458,0.6470404240624933,0.34275999175304006,0.5557659307886229,0.3004484427041424,0.22879617359771298,0.2695988970694805,0.7931044081399656,1.0
0.9262455278320153,0.7827106568613915,0.29016696541851006,0.7222794898860493,0.6691010029492147,0.907495716612744,0.14679187636545932,0.08211629752034277,0.447278350906972,0.660796095796951,0.03957147745635614,0.9003438044345611,0.3269030799554513,1.0
0.06894843343635726,0.36343677155596255,0.36549891900281706,0.5880728309041434,0.5128930674042664,0.8239368231160928,0.5958034013332131,0.2922477261090902,0.7175987219628358,0.841230180439738,0.7496650183752229,0.9432173697993923,0.9672126344082602,0.0
0.04010438898632229,0.9630687616719169,0.44410145228984943,0.29944106951418137,0.7177051838707531,0.9872396506681856,0.8328162606402999,0.21986819575864514,0.272778902261843,0.5230370544485052,0.2434843020717904,0.7287594592345239,0.22197837172753632,1.0
0.8819079779211726,0.308319540564964,0.9750919915394135,0.3817641361371499,0.6293079412271854,0.8166922105814315,0.10935052694236214,0.335358334975416,0.8086933958178795,0.4794375182826135,0.2064007063397325,0.7167426890639893,0.7055353850318625,0.0
0.7819620230548503,0.535466362116152,0.8257427385997125,0.004935497211927431,0.27277834768134646,0.9338534726929592,0.5403272141375719,0.4965840417543349,0.03490143816049951,0.525444869494817,0.35296831864274747,0.21809522440836493,0.9818955052093497,1.0
0.20981292571923849,0.5653039812965738,0.6659413035117774,0.17916131768737142,0.8754165787173055,0.9472302287156226,0.11466539209159887,0.6705762431785897,0.22812687705083312,0.7444528050338309,0.9102549826207347,0.7469174364090942,0.7264000587497792,0.0
0.5849594665179904,0.5846617976286982,0.09355851042507768,0.18650082024935843,0.9888865251053858,0.4341720428703477,0.9022178894296442,0.9576794673004418,0.8650515299400972,0.27919440552459973,0.9463672841486701,0.5762432890652541,0.048308598075341824,2.0
0.82646507953811,0.5708326322058469,0.6687207211268008,0.6782735941169067,0.15198613801426608,0.5462488695483094,0.08950626131603057,0.9794026779512102,0.7972365319903247,0.05980732561711455,0.3044511937583717,0.7392104838337505,0.23377051222105372,1.0
0.5013835163121548,0.8462291283150112,0.19824775320086974,0.9598570512719415,0.7362976350452755,0.7702365752389514,0.7383431936078422,0.1392615967693922,0.5133702577139083,0.2841763645293536,0.4588733395907493,0.6248122928518098,0.7900064727354446,0.0
0.34040649170112336,0.30275242468437824,0.8020151745949459,0.4489551134054265,0.2245083227051874,0.2774595279595623,0.43633761427960716,0.3838363284516363,0.8137072171156386,0.5475651902781323,0.6692040166550659,0.621058264866421,0.9714193718388447,1.0
0.623494112656772,0.20100530306489983,0.4581248862698435,0.8910115241713171,0.33513382492264454,0.4882011912741633,0.1788289119104941,0.749273215612434,0.6478602070931032,0.6363900280340014,0.15145924394784727,0.5375476768701919,0.38250658643312807,0.0
0.28098425262910054,0.8924917461352099,0.47550214459336504,0.5097360175801201,0.32204031436145564,0.029066027716614817,0.12837943691212805,0.9735165787684904,0.28878907176244395,0.8273429500004341,0.393447419928183,0.37011208614587987,0.27956451978841645,0.0
0.42463449030464406,0.07935226439607979,0.30646026668950066,0.6560611252656862,0.41564218240868356,0.4260426663399336,0.9523709991794583,0.5390549024407172,0.424066119703602,0.3084299713122325,0.568359804597411,0.8820843557965107,0.3971208999842547,1.0
0.3829191244307474,0.641002673199384,0.26953701597409585,0.9441028772069947,0.40718303367941133,0.08708122313570699,0.8191062181413885,0.4425220050756038,0.23829584160993422,0.5164549599186529,0.11429165584134393,0.8339217672076152,0.19457766451634473,0.0
0.7566502009931659,0.36215828978843,0.42655630843565384,0.6440205275062344,0.36796716421849984,0.8050598711034199,0.914799893116082,0.023882891662123096,0.7218677123737469,0.10293208898528483,0.9169477856725542,0.6576943592536917,0.4163630590965509,0.0
0.7436999154241025,0.923920699182211,0.7923522053544306,0.15950835562861732,0.4975330377615055,0.04429360446486219,0.6993131587181592,0.130437344459843,0.4631957228081668,0.3561368854304313,0.022646322661229457,0.19236469911562237,0.7474590279679975,0.0
0.9695415003429588,0.9023459645070881,0.23256534034400367,0.5179763151177127,0.4897293720656798,0.8813613439204997,0.6324723463681732,0.8777552992845535,0.7234419281647618,0.5677417525780132,0.09879980098004948,0.8256108164934711,0.8808184896043951,1.0
0.9466254260487353,0.08565065006018513,0.6654410288611846,0.9663503647031538,0.5783949540901401,0.06706222321156508,0.4820355040291189,0.17835605101301077,0.2126015496287752,0.6578750953971505,0.29831864643694606,0.07378440658810026,0.39828342421659446,2.0
0.4912630134185044,0.4735374335243523,0.060615116857422824,0.8476000897099977,0.2360834128232826,0.6606577548891879,0.17443965102904502,0.4362130589012685,0.8608718563721581,0.9267383366102097,0.2705470681176527,0.38739436432251007,0.6389311175963526,0.0
0.5929179967787231,0.6613931582930264,0.152944080040063,0.5773060894663231,0.9977972304697774,0.8669929642819258,0.14022974589004877,0.8026256558784819,0.3386369769473089,0.5935776543296528,0.8292308058764027,0.704308261032735,0.0032211935895993804,1.0
0.818320634004084,0.6017916796004943,0.2512158755459962,0.9037370770248564,0.5450023153358904,0.9522515332351695,0.5897865491782752,0.47386893308740974,0.493511850583913,0.6829820760028656,0.19842636978654116,0.47496566774971205,0.7249426409798011,0.0
0.2740956514921923,0.9100508180984163,0.7145464570390258,0.7191457908531135,0.5332397075366945,0.9548646951340068,0.8919333199661279,0.6108992094185214,0.267225060290034,0.46199405053511167,0.5800370768146775,0.27276945931662966,0.5887007172952302,2.0
0.34064197299947985,0.8879088901894702,0.9949371304398178,0.08578657148406765,0.1400883241354811,0.24278166405137336,0.395114397758368,0.9002356270994633,0.25012555964208827,0.21761595893162045,0.22943212017929226,0.4535944789708123,0.8410388490759138,0.0
0.9268919891985085,0.1482467121704253,0.4150408983224826,0.43603168740323217,0.8498819188778772,0.04916256198478797,0.8000860625877229,0.8498364859411932,0.4799577743474044,0.20345834273023833,0.5681690429707699,0.5760018411528032,0.9585418171192086,1.0
0.3655001276392287,0.10147889026477797,0.019458715132735005,0.16213324721129518,0.893535019042281,0.2159142829798466,0.6543024339348354,0.6205317793221674,0.6324612955551439,0.958851027316959,0.08819775496377058,0.40437779366427495,0.47286413813445416,0.0
0.9782657701377114,0.5563328646986405,0.38725472887384327,0.29630277985128994,0.962993757632758,0.6117859279779193,0.2980187529435422,0.7911548887185734,0.5293681379536407,0.21955326774188788,0.8226975248850944,0.06176466576222883,0.5699903832471166,2.0
0.27605620746448845,0.2964213910684771,0.543188040940376,0.4451575366700492,0.8832565447301594,0.06574615075407886,0.8339897474039787,0.745252827625498,0.259660251223385,0.431987302182796,0.2601592397824841,0.15540723413243684,0.9217540369631658,2.0
0.33795458862357064,0.6855782807770665,0.6192149309963646,0.2070561563018607,0.9169516645211574,0.033591141646695744,0.9468001273693112,0.045199424667442534,0.39342332408240566,0.5940292918787595,0.13319106013435034,0.07945640802285103,0.8329711613412639,0.0
0.5254059266204266,0.8228901819946861,0.8674478992836723,0.4193235889228779,0.4293709601285435,0.9377965618002421,0.2746138773254784,0.5418206594523707,0.37877178618102836,0.1128091401391641,0.2044830938275436,0.3072599890996678,0.9977997129750167,0.0
0.10427956366742908,0.6246663251011116,0.8840506165775851,0.3181665922616552,0.6810979089897198,0.23125645801582306,0.040980193911066776,0.010771402177102485,0.29867423199209586,0.8524813611278323,0.28893225576539927,0.4774524672819441,0.8209558867366251,0.0
0.0002412871729156052,0.7505302385007468,0.8957526338172948,0.44054651342901896,0.5168296690694928,0.9853322563163496,0.5096988972262054,0.4631519824204521,0.002576962148027606,0.5641684168820268,0.18633129120606884,0.5665715561855559,0.13111591903397568,0.0
0.27083752732020916,0.44928429737259834,0.003262349006333709,0.547640856429014,0.7419100408418293,0.36674790359864773,0.6463021401391743,0.4883920959421243,0.024956227805393194,0.24667550857065978,0.03999139626472459,0.719410832489367,0.4686021163065145,0.0
0.6863628824046785,0.9694987972184173,0.20643843458210864,0.6509344597319282,0.4423975223640253,0.6436258176886535,0.715439656032904,0.6361019664196308,0.806445275410182,0.8306510490507374,0.18926370860173758,0.36451069886329435,0.5346287730612168,0.0
0.5706498389009332,0.3766830825643299,0.6187627386785843,0.47334550705369294,0.18790958594250085,0.03721528296993859,0.3572581446587131,0.8873455910069016,0.06707443734686469,0.7505150686272063,0.34792749137022383,0.5420181529503613,0.9443610535648517,1.0
0.5924922567487413,0.47618883153156544,0.4456934175015229,0.38102013342842533,0.9891590128112996,0.369257762542164,0.6065305359428205,0.9785973750071312,0.7368097839050227,0.923506992068275,0.3233690248802711,0.5984021793656791,0.9325752132009364,1.0
0.745016519473591,0.626142571553505,0.36307557901961796,0.42040633967539043,0.5514224444601099,0.007586888308335538,0.23099454513571938,0.9078202230960465,0.9374321081043153,0.9469707433735788,0.5169390184936085,0.557780119207883,0.9390480363464353,0.0
0.2077038866180898,0.057563952031539745,0.904285671116051,0.6046998999035225,0.6006580667147929,0.5294397357590535,0.19447421619623273,0.8984357115696358,0.8154854225505171,0.363397283772389,0.06055414989564745,0.39703406802572383,0.20166250924783868,1.0
0.09891687964730433,0.18127376187820998,0.7642752129408894,0.8641047230433115,0.7886823949201527,0.23486826738307953,0.6540409716960173,0.48247389062880275,0.697648688916144,0.16727884701611717,0.40823454566139517,0.4954944833966566,0.43978323756595805,0.0
0.5372926938463115,0.8789478453084589,0.8112226670609582,0.4261265072478464,0.15917067687958308,0.1504654495449208,0.39080257880448666,0.6170630507444753,0.6064424221623128,0.938908197508401,0.470485213061576,0.46766096346121777,0.4986948553296283,2.0
0.6201380891880885,0.9584870911994597,0.6240652498730289,0.6068490756080399,0.7312384575000432,0.8285629714691534,0.5818661662532596,0.7801406594761786,0.18325487556936604,0.04266962790797857,0.8896494132043571,0.10688796242028753,0.8624498239547674,0.0
0.11251623251601828,0.38395624876257317,0.9489208840289649,0.8452589243559377,0.9781807765100464,0.24273492734248048,0.07171425958449151,0.5174920574468715,0.25531868526953816,0.31369108479338403,0.5334773955718194,0.5441961585392252,0.9761417571545643,1.0
0.44669041130919485,0.0495968526741003,0.4515200012982796,0.6570833643109691,0.015210248478865984,0.4444354272491995,0.37802361915055205,0.1827014067717624,0.42357359519726256,0.916112783416577,0.6340452859738692,0.9279396807367709,0.6498975193616994,0.0
