alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
0.4499672589950998,0.6410652495041889,0.2866343754399172,0.7443611852336477,0.5449755692918338,0.5778684975742318,0.3290611995143983,0.2446868752609066,0.3804388928172341,0.007352955981494547,0.530775927594735,0.0879266632302046,0.08026023085723333,2.0
0.9775496929893603,0.6498429199796839,0.5414450410095301,0.8237793357490152,0.7331420207457555,0.967638997579736,0.38974119189649636,0.2295009656716992,0.7953574611664458,0.8080532420512031,0.834551268444859,0.8787590702574423,0.272775655983842,2.0
0.19129774912975506,0.20028030690253107,0.5176049497690407,0.5836085347463746,0.06071949919820441,0.11971127649298596,0.12116459987789496,0.6265263963731319,0.49217749405070266,0.2639014723519797,0.08936880787648427,0.8454621375000252,0.23821261932601312,0.0
0.9139695577913453,0.26932757242146677,0.5542312868981925,0.055607172086737156,0.19470435891436721,0.35094624391467844,0.6102540981005411,0.5100661622397643,0.959426028697314,0.5423143619955462,0.3974409898086525,0.3780997254566437,0.6998878855990652,2.0
0.26140131291301105,0.7522023253229562,0.03664559914591192,0.5012627465053974,0.8580658887077893,0.7209379508532636,0.9045151263329866,0.9323355622017322,0.8792262505922601,0.86762510551984,0.48198650452283376,0.3875859971721831,0.4869573935484004,0.0
0.5416585414136116,0.5848322591500079,0.46665031054280004,0.31084256305802327,0.5881290619648988,0.5270629625744463,0.6983798782216005,0.7429980840529793,0.21113630950291362,0.13661729320589233,0.014698637857562646,0.2823233404897354,0.21661508282773634,1.0
0.7850911141235986,0.19361217272499065,0.25906582565251346,0.5567432895839943,0.9279476283942506,0.40649518641190996,0.27844860575832175,0.9836247736936036,0.41332138153172593,0.5140126632143024,0.279258803837076,0.5621630787427859,0.3937124655800668,1.0
0.47869385715335,0.5442775933872681,0.6076355001440935,0.7823933188872737,0.5611673059005854,0.21986770583785276,0.5783085539736003,0.21058774750254106,0.025849995245631474,0.6320653873979223,0.6562230613073398,0.8847462099847996,0.06855110004578435,0.0
0.2920673518775787,0.8327099861609158,0.6082674994178511,0.3715068059892682,0.5672090433261657,0.47529214191933056,0.07051014198029781,0.9451221064895167,0.5354114457237351,0.5331712108965989,0.6656190590839028,0.9098347205971697,0.5803257055971532,2.0
0.041974877836134517,0.07774004927120648,0.04171340581328309,0.5969032140789962,0.6213873658746798,0.12260630741549594,0.15265473895004444,0.5667032290121362,0.2914613511019736,0.9923964100055215,0.3393792776771094,0.31720107124397745,0.24709776283954088,2.0
0.08893840708923151,0.8495502875580627,0.3992697786615991,0.6332840393973376,0.34670726186619993,0.8844943041952186,0.7068150783025987,0.521167557587496,0.8075154002407423,0.5412123234072043,0.9332609752550571,0.11256717572067998,0.23421757918249286,2.0
0.39836141891105015,0.4283956937264274,0.8528781064665372,0.9278414841843864,0.6962799453428892,0.4221649649589876,0.9892230585744176,0.25382854280374256,0.2326007613850658,0.5813554789663676,0.6642722394112217,0.6597991483763822,0.9570169504405222,2.0
0.16487825578093784,0.2492440377393902,0.6044019052636458,0.14241194711181304,0.835649206432635,0.4173236166284454,0.7804633559455785,0.2811009781001298,0.23560071513883407,0.2547205131676319,0.5314822771680445,0.665943782600368,0.0654891607062622,1.0
0.5633155599720541,0.5162676646628066,0.8690630479933922,0.21503182342669735,0.4335979681891139,0.4223125825124857,0.2229848367192634,0.39862366409642724,0.43561668855109714,0.1421258049247699,0.3151690102409227,0.7254260917982747,0.5727240350082571,2.0
0.7502673298406232,0.9647359240932182,0.6110933237182178,0.4260893548627369,0.6766398299705171,0.49294297121340747,0.33342807395070306,0.28366332484522205,0.517228602679451,0.551875251709411,0.5906204593320821,0.3016943738652885,0.37031444173006,0.0
0.5336700797349707,0.35172748944215737,0.7263134243363839,0.5187394381202102,0.6022568048020034,0.359330662542643,0.4947779162514975,0.01280776595677513,0.059779861483350016,0.3683699947357104,0.006699551508000945,0.7540109422489154,0.04471635949410391,1.0
0.8992343782129097,0.45364600243090747,0.4216181303715816,0.34589312367137304,0.6549549167187964,0.21920308427633772,0.599471558187099,0.9245809223118163,0.44854285647733416,0.4406903748537677,0.9648217282647313,0.27016592447509513,0.2735869152827881,0.0
0.6997105025903345,0.8025698880253627,0.2566370004717029,0.8645978666187949,0.88303624257519,0.26255821407401303,0.4550758245093868,0.3196925288350353,0.41489500416090974,0.2769568305884066,0.3585913497606963,0.7572257086977554,0.20171972713850217,0.0
0.2122157360444743,0.03968160207373139,0.9511548279204636,0.9919625301079221,0.8687848466128669,0.8543483444255724,0.8906227429293573,0.16183339590313706,0.17239202812630128,0.7190172683008422,0.9197947146832571,0.7203151227419397,0.08112988240652075,2.0
0.6469530368200309,0.8229731997377602,0.0629256842711512,0.6493637193396796,0.5994226127006997,0.9152538920518856,0.14830414551858906,0.5358212643131425,0.3945672532282536,0.7521832822390511,0.5993584597236395,0.09518669245699551,0.496772837914228,1.0
0.649901558446512,0.8392325183405625,0.469051888756445,0.8651435733054782,0.9146045444260626,0.6327159183473996,0.7090161919444951,0.16674883003493246,0.6030202701570568,0.11968672282281967,0.1845533367014207,0.8945837213456203,0.42832637953893304,0.0
0.11220499169387121,0.8038656363405645,0.7547693734077233,0.42845460372144795,0.659565698680577,0.2865075725765255,0.41103817295430956,0.9076096902248306,0.4807455734110164,0.21149027425158018,0.15467277998614548,0.5684429675653363,0.9058867678639769,2.0
0.36265682508142305,0.36434570783378695,0.1129560775869396,0.2211839111005791,0.6206325403364822,0.26894058935695664,0.07708418216702362,0.9742742878001226,0.5954188917514492,0.02321789407485364,0.7362514501635362,0.6397567780037745,0.1960122749780987,2.0
0.44589642903996984,0.9213326453172507,0.8031501576071395,0.39982324233439603,0.9644031271694918,0.298552511268499,0.12891087707498194,0.6535835583071669,0.28424171202397663,0.7129670868319488,0.21359128264638416,0.3672225552156977,0.6617116178701667,1.0
0.2160927809791917,0.11080217137010018,0.6417022655558174,0.8686784173124973,0.2567555678262873,0.22913379666983602,0.2360117629923949,0.7897979079432309,0.5356014367420068,0.8906381863705038,0.8532897351930024,0.37668942027180574,0.39997563143184844,0.0
0.7021350625711572,0.9162054122375232,0.13896741409581503,0.7554897399170535,0.8737689135951644,0.1319021271034304,0.7205383213790648,0.5249336632867121,0.029333697675318682,0.4244363823886427,0.05608552931237332,0.8176447028102991,0.10542482187504276,2.0
0.16708663465233364,0.7987314840308805,0.789646504985399,0.09781182313573356,0.9110868806682934,0.6183820358117132,0.14930920503516687,0.817214245402735,0.7945667865439057,0.5257093165195978,0.34173928629142625,0.11013037209715693,0.3526848580248527,2.0
0.23583814176318874,0.32806558990786017,0.28449553015504736,0.5376585184908217,0.31815786221003584,0.7280496903391828,0.5879387125922705,0.008933893156710226,0.3943065087315395,0.6241710015457264,0.31877654085811624,0.357645657768241,0.8295209398393368,0.0
0.558551534030714,0.7745871959430857,0.5517379617911025,0.2046168460380322,0.26475698189640673,0.595207036726136,0.4497377769781238,0.7206884158459722,0.21732611330735652,0.5134751648522363,0.6617228809428949,0.717814308390223,0.918338838694907,1.0
0.8491770275656795,0.8662577134980816,0.06406390705105713,0.5486263607146308,0.2893493374914211,0.10557240105682364,0.060357109525254526,0.45508965512925514,0.3732335760448554,0.04310846025327886,0.5170290290725227,0.5005486660968538,0.873706533495515,1.0
0.06606393485299689,0.02932359133699236,0.617954106540252,0.9399413986931571,0.36508269787105496,0.6133082693732107,0.0201027659666142,0.8122671976523886,0.27969460297704174,0.20241072667904647,0.40102627611586417,0.4529667505637399,0.866629803113352,0.0
0.7622184207643629,0.09046983223692973,0.3326826134097919,0.6932042541426403,0.9984253255025668,0.19181067646466166,0.44166819261448975,0.38440273750026566,0.32455655481253287,0.8720712832074546,0.4843728649016822,0.3990385435759709,0.9738017418188691,2.0
0.054207083176179616,0.2894736490073525,0.2834470106844301,0.5976846469061088,0.4268370100952117,0.7702625305658121,0.3505387513839333,0.565125560317306,0.6409727613511814,0.36241296955482516,0.028221537958181164,0.8392212661528012,0.07584680341755368,0.0
0.7467977187060989,0.528718445733157,0.8505352698842115,0.4884463746282227,0.036132556829245766,0.0971402901814854,0.08682993847461751,0.5491517799763569,0.10780442531879997,0.5574474274434484,0.3513708938023279,0.7109381583247726,0.5235890493285598,2.0
0.37823088216119605,0.8406942045536517,0.274745227162853,0.07838449567681838,0.12001823394766609,0.7566328502289832,0.4091228061603258,0.3965512300499473,0.4711475027741293,0.5714317682474188,0.9761929495479218,0.04112207645214694,0.5842920077458736,0.0
0.5231443332898617,0.8081990534916176,0.9029679239256674,0.28290033925374913,0.8245904529084482,0.8784222397400842,0.5862090520689254,0.06523035215099948,0.2775021173332667,0.25295170818404744,0.7191289086903553,0.5863779637298706,0.3859817459225988,0.0
0.6837954741167813,0.5506542043848188,0.09696638185263795,0.026604665315725362,0.26588800251863787,0.619468930205244,0.06215885535591359,0.8821920251527083,0.5194228299258684,0.8213501346913371,0.45688509233933994,0.9633017717403818,0.7514358835643592,0.0
0.9502101814691585,0.10798768065796693,0.8534088518193331,0.1415388294151423,0.5708911967064267,0.9058405409990157,0.014543476086008256,0.6328305245133082,0.11124592212121354,0.8489555063991905,0.28366916989665114,0.8369519258593708,0.16961164181267918,1.0
0.8755510220770236,0.0005919607962269202,0.5934995696444336,0.43043981165963185,0.7938403246143254,0.4110191233399533,0.8777577028798417,0.06186536945510934,0.9277354643422945,0.43015915548765626,0.4889597482220265,0.8824325046095647,0.3786322226804212,2.0
0.6899810245806925,0.016661140181551848,0.15532509805652084,0.04715055170089355,0.04583876689959965,0.2220830002697035,0.9258542313147312,0.16992738978957866,0.21605377555384542,0.4481650936291718,0.3870346925577245,0.9502990060320952,0.18206915461447115,2.0
0.5463082003327385,0.7332555187882482,0.2855486587958943,0.6792640147456505,0.8579799258511357,0.4850005112612201,0.24127289224695825,0.09794010561923483,0.5083016999580539,0.6912936493440529,0.3476591534627801,0.10512043618677536,0.4617619702673703,1.0
0.46095557401185616,0.5208633771068797,0.3700715358861256,0.7683075836228392,0.6302392950307732,0.5453810140935003,0.71088704515152,0.12108605507834291,0.7316244091290648,0.3384654089629643,0.28336826102173396,0.6614582216250022,0.6473538021397433,2.0
0.11843000452483177,0.09390896924256142,0.3299031301069447,0.3609229846853337,0.7263889840529842,0.7871171987174582,0.46606811654488234,0.7398028468760586,0.7226192047071415,0.8660446701885625,0.5621661559112237,0.7296344799252115,0.983870982151495,2.0
0.5909362552079281,0.37131840580103637,0.8918071050635126,0.2248506359502952,0.32105922505038786,0.6735841097632816,0.5047758845514458,0.033655584133782335,0.6724726668024923,0.3213887070998509,0.8474884876588441,0.23137466514662508,0.5990504340561171,2.0
0.45936014974544337,0.08946507762334388,0.2758911015262159,0.6715196539170848,0.6902456737125265,0.03222656896694631,0.2599275723236618,0.8028943391203459,0.7181598511646495,0.54178010678944,0.7458055297080631,0.544834005583033,0.8982860484301001,0.0
0.08886530506375467,0.05667071867501283,0.2970482458493189,0.8022632396441433,0.3886550967817761,0.07836332481604091,0.8426017498490171,0.14433939304089238,0.9311016972103469,0.6772334624405154,0.9458688130595206,0.09137944939109877,0.7779541525406322,2.0
0.632611063838392,0.496703951251815,0.06804753385307794,0.1581573996603869,0.8426852696808614,0.45672847756980484,0.3435139715252661,0.22623783326600821,0.5234481999385415,0.30889179822813795,0.052578394494522396,0.05288388156871526,0.11734341130379167,1.0
0.9768229460197334,0.6725044248298887,0.3973819894568027,0.29231523794677206,0.7775751686775855,0.9661243603274635,0.16472191211148524,0.7766564927811165,0.5514838899021384,0.6025446774653278,0.23957807240858542,0.8307582176380118,0.4423039418398119,1.0
0.44680923507918824,0.056053466178925926,0.3359337055528776,0.5522135923442227,0.22522619860168636,0.11268305255041644,0.9704601259265795,0.07307675274592162,0.08072371736259298,0.9080880399539063,0.8979527486077773,0.6367003499066681,0.12498623782742335,0.0
0.8926939936980521,0.9413829900262259,0.17684127130732186,0.7395687495123793,0.7265002296685774,0.8417876849236101,0.261037510249873,0.42418602508376746,0.6038074602281688,0.04814904669917408,0.22444580281745485,0.13429242408569153,0.5792994965764015,1.0
0.4128058395456955,0.9721969286770125,0.5945800112000975,0.2931854183715119,0.19375357275141036,0.6015475488656643,0.08738657963904994,0.1722636463551862,0.11943409657606974,0.3071175691793756,0.5206628816555545,0.9152074028091218,0.7010814304586004,0.0
0.27309478609037474,0.4659737126473775,0.3591952807735498,0.029396941036834323,0.17545578266003037,0.9718460304532343,0.08162358508103085,0.3917178506079322,0.26467901709815955,0.8255213297970536,0.9718622096234972,0.5385347694031808,0.4776336339779661,2.0
0.4459133473806385,0.6210024618480005,0.5507116687619655,0.019135359697430965,0.7359364237049645,0.8131236955083285,0.24571064028276246,0.6365644839590067,0.9419022079732349,0.155708132729925,0.290061041741998,0.6071634163494773,0.7708391277034908,1.0
0.9691813485594216,0.7319863047848271,0.10022479125510442,0.454491713406185,0.3075848969089796,0.8524518018108491,0.13475666393444763,0.23579001715289527,0.6219217882324628,0.6197891943010032,0.4477796064284525,0.2499927309629555,0.7749168327858396,2.0
0.829817720252949,0.2738249150310864,0.2707544374835694,0.6873358277954436,0.5190810875656301,0.9408898122187929,0.15298198082835412,0.7008767331421452,0.38723563943427464,0.8498552334052735,0.03577583464729783,0.3726930743012843,0.9593851378743808,0.0
0.5655609609462929,0.77894157945397,0.5225906199408374,0.40067989987295693,0.8181117858957726,0.9859383058358312,0.8016565013889705,0.8517480234871325,0.0912279925272147,0.7222331334549629,0.3985793906911902,0.12871170481954775,0.5719956942731191,0.0
0.15807351307563722,0.3841995594715718,0.17277669645616578,0.9165449523186883,0.9378032343770105,0.8977180361865592,0.6622636709211847,0.10433430800301247,0.6401757569732032,0.4210474138634578,0.031758244297142024,0.44141326315425344,0.7849832453908322,0.0
0.3357952747299757,0.9875552291145573,0.28539864706417384,0.6392600375778276,0.10282874272094666,0.558526498404644,0.19089277391393833,0.9394003942069928,0.14278785416069717,0.10904525610270888,0.6440168214033672,0.043228701867997654,0.5183432110878556,0.0
0.7595910735691425,0.7016797025940182,0.04378703499182823,0.9725455363025522,0.19102977541475719,0.3876812903878484,0.12819290357622493,0.45911712819363126,0.9365180088024054,0.15982920622248886,0.02074094128693138,0.07546938576168294,0.10263069801931768,0.0
0.33641040601600125,0.10741814968795782,0.23102529959867213,0.8252973513393487,0.8372642751081444,0.3025966816578677,0.33652657350694415,0.4671561548711122,0.11157716408393392,0.908005429567214,0.38351657507801984,0.11782020215399602,0.908140558568934,2.0
0.9257766759373927,0.5127971636757327,0.6518351468501405,0.5165982683554959,0.7165335809864869,0.8429956797701783,0.09520314865627189,0.9759472635751484,0.16345398467541095,0.4287201159959577,0.21232029245322992,0.9290929150617874,0.776308360705718,2.0
0.9337103812981825,0.8684909459801102,0.8612021559508262,0.8330138745944643,0.4982036842106412,0.7800409198681422,0.08140842503232282,0.6533667322696094,0.9006151753989821,0.729016472229028,0.2257678626482067,0.5907301495466674,0.4183554843194699,0.0
0.4154457152941061,0.714689387022509,0.11891347468464852,0.751368455589651,0.18657033840888193,0.39344289472867355,0.3143991196116064,0.4085714851714184,0.220562647912373,0.37251145638140415,0.3307759868658513,0.6416376882716418,0.7530906834087464,1.0
0.6525744849058502,0.06894055686191047,0.3629898744300718,0.4777115257936524,0.506898229444513,0.24370879268449797,0.21106119507251453,0.1696430390652378,0.9443318745587073,0.14386869605081842,0.4183757402948446,0.6003060686668446,0.37811917706705955,2.0
0.8238066636220356,0.7400043799128319,0.5969709787596909,0.8001377368360302,0.755495603245232,0.21302651751555968,0.8113221284877328,0.729449958045339,0.16594962722166418,0.3835457353553008,0.538613194877197,0.5449274667041248,0.466258049281283,1.0
0.8486100567668274,0.39457905267503446,0.3281464427043943,0.06881818559873831,0.8867323261057708,0.10100314207316496,0.08359973889843775,0.9498702673496783,0.26310841464240253,0.7994542697633459,0.861530594826837,0.3148173897800671,0.16728380399651888,1.0
0.8181514691326848,0.7670614373467995,0.8340429750724909,0.4497076821801945,0.07455861744605796,0.27534284332325787,0.2577928661492651,0.8339762299012096,0.5700438052795759,0.7538407481952938,0.766376053544183,0.9272446022208082,0.5664858933111284,0.0
