alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
32.44843118128662,34.51396829731086,92.43551629834805,50.7097743152044,6.782543649733387,58.98178658870587,27.832962752591172,0.0,33.251592428025845,42.85943258984805,30.2209375316222,79.10012341026916,73.65731043454176,1.0
0.7118410260616543,33.119174604986384,66.06070612566573,93.61655729156519,41.33134725934798,33.845424851581726,65.41660069923833,41.875617117454304,9.182943708717032,3.0594350403185255,65.25866632977822,27.258493827100445,9.80984146890488,2.0
31.759222626317978,76.96649486245438,7.805947211984115,8.820141980668447,10.310032708554312,4.28959889455609,0.0,24.879265169431932,32.82838383050279,90.89333197072511,98.52072154495362,71.34130451138567,95.4818657399426,1.0
8.806393449016959,61.205034791041804,65.49062838849038,58.62968382491896,5.576880361509884,45.6969550607227,21.487290792625686,12.624247172538098,89.8258507154671,56.9264317364614,90.82322690548708,55.13212947217381,65.84747378150648,2.0
99.10227179462906,91.2362075571391,61.62862824633317,43.50667721592988,98.98403868205361,60.323499037583154,90.46673211087723,0.0452585025531691,21.24128928917805,61.04306997398732,90.02617307788024,71.0385460568233,95.0140526192281,0.0
11.465111362615003,90.92583768634628,91.4753036530929,55.5412277150692,7.939347119380496,9.47063769061528,48.3959674297275,24.9115144329541,13.53023932226035,90.73956202545722,24.316950718868064,62.09170274132255,10.04542265116591,1.0
56.13646292220526,20.390087556123046,63.53640376371647,59.968883524187945,100.0,13.560764854189323,24.694559625803254,4.250821465131672,42.94218450434227,29.468905448285287,8.864491475168911,97.50853977399868,25.259351328703506,0.0
85.96050095778426,15.753342335897832,55.23219368321264,20.143185189986628,54.958716857231174,16.929577943734873,8.775980549936873,66.14213562562884,5.156976079360172,13.047165619171718,55.179069651307536,11.841299612033675,51.358012511331005,2.0
41.902710237853796,63.21448690967471,13.162233454768463,56.93529051327383,3.7491910980702796,37.12501631351906,17.002817506087805,97.71810291945368,86.55638855128893,15.293976363097626,74.14436488184829,90.06083123375168,16.165292919363683,0.0
92.15083002483956,7.027780143447219,22.238549137758067,30.550636605338678,2.8525625841929956,27.526621454838224,7.2008486401010385,58.06864599540752,23.568800051218133,51.94529873136211,99.75400907767875,65.8932096778127,86.51932004762065,1.0
61.90285279964051,68.8309603854706,37.60288481823298,58.92766257322719,51.502461714194034,76.48337183598736,78.72807215011872,61.37911737209026,67.54050968658466,57.27526701344804,17.427110208075533,34.00787252515078,9.645329653443186,0.0
85.43451643002415,91.03681402395007,30.56247217959735,84.81892107532627,1.545744842109369,31.901279879680875,10.501745456093571,88.78598495009018,88.567982754181,1.4234087184528783,82.94030933939158,85.63995615887538,85.50723855005454,1.0
23.850678704296964,65.84193867290644,49.129650639993216,92.36005515447106,22.188465801698428,97.88070306200193,16.87083170997954,89.29693690553427,64.5756007661564,2.9449056371725435,94.05841777708356,70.21905481466096,51.18837451310229,0.0
10.485138260863456,42.54003393368755,84.8726530477148,2.6286731590748684,33.0834313459471,77.14117729277221,12.09615989424985,37.63150881066518,51.78183685075863,19.084136643864372,0.0,80.29979615546009,10.97223844193859,2.0
97.11987055194355,99.99999999999999,33.89657867804101,0.0,9.995386413189415,15.997070862551947,41.711716640392076,49.107064658152524,32.35514286218274,84.4592661481482,93.59152154442637,26.52449021496602,85.5784303377662,2.0
28.265619687229645,98.71066059986865,17.802364841403076,18.288953607320238,7.408564998717563,52.658123142550366,13.570111863191404,32.573030140097856,17.582072802311846,56.684403807840845,58.479625409277894,86.76547982943194,76.15213642606517,0.0
47.277473600303146,68.32578160219062,70.55247345998056,20.759895129425995,30.564098957156805,12.64652237298655,99.35469982843283,33.226068297758886,81.96578769764312,21.805269529778663,70.57178841329964,50.62440436883107,25.217055609991935,2.0
88.49352543851087,17.25755666175314,84.05105565207981,5.277533082235461,45.77747635484694,76.95017138185065,94.07167323234233,23.700945260919145,58.88070911440246,0.0,30.474971558035993,28.162992336901066,31.421616523956068,1.0
76.96090391642676,95.23360989650985,43.58177582695219,41.54568592246861,87.81015779690192,70.12351032689462,2.2168502038289297,50.392142854117914,91.3978764720388,95.52111419202804,1.881516069606014,23.192619309270714,81.35590453644392,1.0
71.38692518034742,73.88900651541903,89.48742619938481,43.6250681933928,40.940924274225644,14.053883601929153,77.74758148020446,74.77580349388282,57.21250846343482,7.096538158343486,37.60537737393096,18.764080136142447,55.51670001429218,1.0
67.94403295491304,27.160809840440738,90.33352637169186,96.7355340990359,29.786740997228268,45.24120298453058,4.045020879587488,24.76106326964252,72.21046943733592,16.303201703369385,20.440368956305907,89.14943074734411,97.43101770957914,1.0
11.880666730089775,47.050037936541955,53.04513972733092,12.80640523471589,97.15944807314568,50.28842298596077,79.48195139617512,98.61681533302844,33.283697788391734,45.239339219115955,29.34971426423201,73.4046122133116,24.20844883531057,1.0
49.255815981143876,33.166629776945484,76.4311701534472,61.369726650660716,40.90993605946148,96.45993009247721,15.61803960126023,8.032964632905376,25.783772250014305,39.33950703346699,81.14069778326191,95.7262542277453,79.64894193537336,0.0
43.775358917271774,12.676143848961283,64.49443824558506,97.63297968811203,4.678540873791665,85.17639303308192,16.196561821535962,1.5122401857623258,84.40541720466275,31.812746059044024,87.86160342937653,1.3564776350903855,46.318826062636944,1.0
25.891325695969734,35.78620772408382,88.80888915487981,67.11007438543562,60.6869210561962,35.752946422965984,14.9857915103736,60.50675059120024,29.08506380380903,13.737797826385355,49.30647794847428,100.0,100.0,1.0
49.63618635872709,1.7073048230477204,43.81675224351806,83.04149774610997,7.610989599233558,80.69976092492865,88.82487035738481,49.00298146265709,99.9462188087189,96.28379745600344,58.89591625124714,19.94089975122933,51.55342087871147,1.0
76.02834085696502,53.42712104640758,76.59504329013957,38.337015566519575,10.75075104578567,40.8171554530343,79.56859830417173,2.1684426806358137,64.43988761852668,8.111746502428302,83.16737441817425,65.76466576713732,95.07113798307506,0.0
21.785918461321497,77.7550013017875,36.514913776944454,10.241669950827985,14.385745199918581,90.14741043316725,38.45060446794379,59.02089663944066,62.30073808777184,67.63321085697781,86.71363163693373,49.28103189833877,52.24542552111473,0.0
82.32490437551736,6.146807419936156,81.93561822810224,92.25335802006747,32.53529674650773,55.41556044162045,71.66859792355929,22.343810758188578,61.174324562879725,89.7230306966514,67.57523300411235,47.0125152895307,10.642360081268919,1.0
42.09066829502918,7.915640050025123,57.6546635906174,28.778037550642882,97.76401312811208,9.356047990283278,5.391595246915742,60.3292232401883,76.72105125937054,61.53951760742606,76.3360533715125,40.60361737643851,0.0,0.0
24.295979582747957,29.887226432086692,69.26708478070039,73.94080131573206,24.86148204788861,91.55521813668024,50.021813648195895,10.612474633081128,25.616153109084074,45.64347712256989,90.41845455889184,91.580173739688,29.73412842130911,1.0
12.793638525495702,0.0,88.74214815503352,90.60826165808948,2.5861648393377346,22.498877808846988,56.01429632096436,24.875309582583334,50.30383903415195,28.397150609508,68.08208938031862,76.53835512759608,3.540830964044231,0.0
40.232164318000876,2.04347016781365,50.99702583456025,69.0278302607027,78.0511900916043,35.97022486223874,46.22345095348249,48.56306904271375,16.155797332100605,17.360700663281477,11.336411314130904,71.62736807905695,46.247916071273984,1.0
10.983228583799521,59.94646941006447,84.86254617146105,70.70239870283565,81.23522770722516,50.30276142933509,49.1497276274936,32.324280070608346,0.0,12.999433258730662,31.39968064505703,97.47181927590516,36.52856087437972,1.0
60.12396998169428,60.99494082019824,10.207296013389072,57.01940623102691,75.17045512033161,59.39449856117194,8.117523651735588,8.753783643409236,52.7933809831788,71.33373806875042,28.58323671735643,34.06067263351021,8.211394392784404,0.0
15.873355318758524,0.803753156107256,93.94853228473801,0.00468319920566182,26.02895561353773,71.10597442752052,58.03745155089792,79.15828321852544,24.69657312024526,45.869702604101064,49.36961040721181,35.45035302284604,94.58154751633104,2.0
89.46462285273739,3.7062516212115315,60.78891841013506,71.87626644871736,72.5642971834261,44.53545079651979,57.99047500779132,88.86185508227909,84.39881460342734,75.21507865154993,77.99629665667332,71.07242783798242,26.96404713727167,1.0
83.54397290817977,51.33700124294083,58.131808648372996,40.52776619568073,88.46110353077277,37.58928304853453,65.84720292694514,73.2754165284938,21.63959060929998,30.984263990633046,32.66737920949195,0.0,14.202940868360914,1.0
75.53765414577427,87.34170221132547,34.845445578124156,64.34492198854974,49.94993186409911,0.0,66.08549877397388,33.40290222619575,57.980545993728484,39.63568413955743,43.771172597421646,49.89412863829322,49.432911153260264,1.0
9.01505803821288,82.85501449782146,46.48392171920595,85.28078569619717,76.0864033757861,97.9412554256985,53.69370052245501,20.755542291056734,25.324692513273813,32.84574399083498,71.75280502632424,11.56379202960617,40.26573864428538,2.0
94.87542452378204,44.78949672013363,45.288372936186356,93.42176890718746,0.0,36.616138605658094,16.690055422192184,26.04100973887423,56.98274564351022,59.35567274040579,37.020029425343814,9.824971687950631,11.721399376656315,0.0
93.18764328633824,34.23422418319818,40.0008425906274,51.027051590505174,47.718868901864134,85.40338035125814,52.47176051011368,44.95555455981613,64.58171527979428,66.65309257304118,82.1178965640319,59.49743563299033,77.41768524443798,2.0
35.15930142584003,78.63796044974963,75.81981317953522,27.470835391072224,64.44958598510061,35.81712111009624,44.490032672664455,5.3673878396734365,91.5725692743277,74.02754250041086,9.725797549767545,58.78884182202035,46.87734181990302,1.0
6.5912323731604,43.652476967580476,8.832474101310748,71.97852488735751,1.9606404831246933,29.367572489868024,50.045613009835776,96.04930963522723,99.08203754303197,23.835275597433945,49.07998060371535,28.071573556175913,69.87388992025355,2.0
88.10290307377906,92.5301747585161,87.87490830064287,100.00000000000001,53.0954563639901,58.595693337392795,77.96026800286741,9.156370097880515,40.05918687687068,92.04414236502726,72.83820966128847,94.6360309404107,8.301554396502961,2.0
10.068357580102115,21.167202649601222,12.981626248570683,78.3924003136079,55.64472580493783,0.9837490907332481,48.692620535794305,5.637631067040672,0.19199624159967366,15.603066541818583,52.36486874483893,75.94866561121427,26.741692415706538,0.0
30.8198403671947,36.486680256869896,0.0,58.10642967741491,24.96040672383898,42.77231723879034,40.20244303271877,10.525305869927774,60.89284219640093,20.759423418776663,41.34622207417017,80.3424909313836,27.998506743672486,0.0
91.11083173118911,77.462854444557,25.864649688754483,83.17199494732894,39.06280009302405,59.49892086349644,42.96730770924666,66.59460095310381,8.062588653445001,71.01911575212284,27.589038797647195,18.784818449431214,28.542220520195702,1.0
9.255773504382978,24.9037438081917,85.4189450134258,25.864392373709023,17.77160845180497,21.407847709643402,91.51287982593604,87.42084610154522,19.49160409369118,97.05176871310356,74.72803424619298,79.40032091959712,18.81825614828043,0.0
30.685731828230495,59.5314956419819,34.20201379064575,6.969797935637939,77.6020484667584,69.31014650731998,43.61711905274544,69.53036849520001,77.39095939989706,89.18312984356801,2.4913862029940725,69.31917275703202,3.534757166229232,2.0
83.27374883148431,85.17507580012933,99.74642257577732,28.816106189403197,48.60706749951393,84.69386258689268,5.2686474158628736,66.32165177993888,86.47798794499316,59.18168093418992,61.13583315623317,33.6807214501833,29.253394022232488,2.0
49.055386848828114,47.46926159984592,23.5005116177987,40.7384682643758,17.26074924159836,27.14991435290263,84.59843345557216,98.57300873003793,4.7588572559209545,65.61333640920654,73.51763767971676,10.092468325769236,53.525896047402284,1.0
2.9191351045232676,49.35977359310248,42.0162673760417,89.73003741250517,71.18127947588565,27.25577798920749,6.313065676935914,27.363483967337622,48.90576839931363,72.84054120653843,61.70422534863036,34.33996652574928,91.52248724623624,2.0
76.35121119663062,31.584161320355257,78.8506493382667,32.17222424763664,7.317839267032255,25.61704471577315,5.818836598743457,17.89367314569089,77.13185492340517,26.841817074042883,20.26294446613015,8.199197222866097,98.90290234677144,2.0
10.561725640438251,66.19708796420579,34.549909873079955,10.726879704502295,20.425690650918007,23.82811686688174,41.92279168102245,78.27140924977779,76.67127124779039,10.738880110285153,13.69486002612292,71.64341420696496,49.269112747920126,2.0
20.298997954833272,63.27323345758854,35.38854111568324,90.9139662246296,80.09671186706777,12.110422214053656,47.876391148128164,37.25195786314375,80.58137322920693,17.521866478400636,33.34249434051385,98.61191075083013,9.382752747462245,0.0
77.70383227013174,46.30010131642847,99.6057675236797,48.165327728181595,26.656671255292746,4.041747483023303,20.71252883561977,65.61047045923678,47.43036899463601,73.17613686449356,34.015249488131126,9.33113363352306,72.61474150114462,0.0
37.44917041178648,7.788764293863547,66.05376778325166,54.09316536133832,28.53467309037943,17.702396268089835,33.871733492587175,23.198521876684786,71.12463142507522,60.96790622137359,12.192521601374995,7.892769354967644,2.229910313089843,1.0
54.08760280467505,53.26850242499609,92.78150144667482,75.09311431931329,7.536513005550724,100.0,53.79840043740831,91.03659590892767,39.58301996137598,56.40014914842251,44.85760132864718,98.43742559812286,86.65447781780557,1.0
80.72095688394276,44.04279548324869,15.398755250172202,99.36611324222328,43.228559021213655,5.006745275585889,50.39465412327353,28.937542701217513,19.757957927790972,76.89125869594147,78.04007324503262,44.58515602375911,69.75623754129145,1.0
42.93667256735273,4.705484594705979,0.7872222161969111,86.90614987335081,96.86881176136455,64.9108284444276,47.618706881380824,98.11058160131533,61.105339196535056,25.433222397316246,27.92696565785038,39.26566270259032,33.29406045947961,2.0
24.200271406905802,17.99308544016341,46.152870462015954,69.59797904648508,91.02718963437789,17.14763254778327,65.14314512772988,10.850567704923883,28.898833578189688,39.45166431123451,28.939899248208413,35.92149983066642,4.228822754562029,0.0
58.642907159133856,85.42689149167707,94.29221099071817,63.27813393748848,71.86621665922436,29.500495826449267,14.020378276714764,71.39747605855484,25.05764881531794,64.83593082677686,48.90867380504103,74.16555006478701,57.37737385522382,1.0
